system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_ctl64/best.pt,0002,changing_5,changing,5.0,True,False,,,ls:6272-70191-0026,17.045106887817383,18.455652236938477,0.9947401381546831,3.5577869415283203,3.4908023909984345,4.1152082634133595,3.263721360561589,nan,
ckpt:runs/r6_ctl64/best.pt,0003,changing_5,changing,5.0,True,False,,,ls:6272-70171-0016,13.495014190673828,14.028883934020996,0.9502692396945795,2.8124048709869385,3.3496226823550157,3.783995161321969,2.971212459476175,nan,
ckpt:runs/r6_ctl64/best.pt,0004,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25149605,17.382911682128906,17.304428100585938,0.9868235777889878,2.6175341606140137,3.1355507916722427,3.93931066042662,2.8299431004958895,nan,
ckpt:runs/r6_ctl64/best.pt,0005,changing_5,changing,5.0,False,False,,,ls:6385-220959-0008,20.459232330322266,22.420352935791016,0.9642887191760102,2.5179667472839355,3.082564140835183,3.783158671186963,2.7448635151927223,nan,
ckpt:runs/r6_ctl64/best.pt,0006,changing_5,changing,5.0,False,False,,,ls:6078-54013-0078,20.73003578186035,23.794845581054688,0.9948206965536706,3.5712015628814697,3.5671237844143113,4.134356378096192,3.3080589042152058,nan,
ckpt:runs/r6_ctl64/best.pt,0007,changing_5,changing,5.0,False,False,,,ls:328-129766-0032,8.919570922851562,8.682942390441895,0.9860519956591645,2.345334768295288,3.6347947355759445,4.189593178718056,3.3965342420273616,nan,
ckpt:runs/r6_ctl64/best.pt,0008,changing_5,changing,5.0,False,True,,,ls:6147-34606-0034,22.146570205688477,25.409976959228516,0.9747386400384552,3.3548834323883057,3.2805589846859324,3.7869902658582415,2.9118804128106333,nan,
ckpt:runs/r6_ctl64/best.pt,0009,changing_5,changing,5.0,False,False,,,ls:2514-149482-0039,13.989654541015625,13.927728652954102,0.9465779731348439,2.515148401260376,3.510808960440008,4.049766597967681,3.20804216627219,nan,
ckpt:runs/r6_ctl64/best.pt,0010,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24359436,16.13969612121582,17.190414428710938,0.9794725307506615,2.6845486164093018,3.489809714982692,4.068490899068895,3.2316403309876893,nan,
ckpt:runs/r6_ctl64/best.pt,0011,changing_5,changing,5.0,False,False,,,ls:8098-278252-0014,10.494430541992188,10.190791130065918,0.9480873138781253,2.0766263008117676,2.815316241045174,3.938213276166622,2.5478622931499975,nan,
ckpt:runs/r6_ctl64/best.pt,0012,changing_5,changing,5.0,False,False,,,ls:8098-278252-0016,10.077852249145508,9.641942024230957,0.9559210646297429,2.125166654586792,3.10976300923559,3.9451857877603604,2.843330613165849,nan,
ckpt:runs/r6_ctl64/best.pt,0013,changing_5,changing,5.0,False,False,,,ls:4830-25898-0045,9.154315948486328,8.594507217407227,0.8675209356372708,1.907203197479248,2.6798683629805615,3.7870276067730924,2.334598343225697,nan,
ckpt:runs/r6_ctl64/best.pt,0014,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24758397,14.649896621704102,14.500602722167969,0.9293758471545923,1.8569514751434326,3.0930266289014,3.7896710572964585,2.7561142962783483,nan,
ckpt:runs/r6_ctl64/best.pt,0015,changing_5,changing,5.0,False,False,,,ls:6147-34605-0020,4.634533882141113,4.162603855133057,0.88800346179933,1.1868348121643066,3.6697455028311206,2.9976705351035653,2.7893755461466303,nan,
ckpt:runs/r6_ctl64/best.pt,0016,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25149662,14.809737205505371,14.726978302001953,0.9722741800116762,2.2117319107055664,2.6938455473393383,3.7461237745266676,2.4099663160697387,nan,
ckpt:runs/r6_ctl64/best.pt,0017,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749173,14.453352928161621,15.56910514831543,0.9568625103194379,2.9704248905181885,3.0572659502450823,3.9977606681844655,2.723576912610937,nan,
ckpt:runs/r6_ctl64/best.pt,0018,changing_5,changing,5.0,False,False,,,ls:6272-70168-0000,20.11737823486328,20.873048782348633,0.981418599757697,3.200448751449585,3.3254478949292277,3.9573887932045126,3.0311726736830735,nan,
ckpt:runs/r6_ctl64/best.pt,0019,changing_5,changing,5.0,False,False,,,ls:4051-10927-0024,21.41199493408203,21.76755142211914,0.9645025296358494,3.443615198135376,3.3984433826777516,3.8460233981189154,3.061972658562319,nan,
ckpt:runs/r6_ctl64/best.pt,0020,changing_5,changing,5.0,False,False,,,ls:328-129766-0035,8.696614265441895,8.072765350341797,0.9440057810683029,2.35432767868042,3.5347516636760825,3.9434435748445233,3.1976859136660956,nan,
ckpt:runs/r6_ctl64/best.pt,0021,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27860189,18.319185256958008,19.180011749267578,0.9684105246158137,3.47165584564209,3.19202728416627,3.4993693999113793,2.6712984933618076,nan,
ckpt:runs/r6_ctl64/best.pt,0022,changing_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225980,13.707601547241211,13.928462028503418,0.9752259985219118,1.818634033203125,3.2151777488308118,3.776946696133722,2.858971795663027,nan,
ckpt:runs/r6_ctl64/best.pt,0023,changing_5,changing,5.0,False,False,,,ls:1926-143879-0020,13.709689140319824,13.521175384521484,0.9622911430661355,2.5179944038391113,3.0439613866118447,3.589877467181055,2.6410318678745135,nan,
ckpt:runs/r6_ctl64/best.pt,0024,changing_5,changing,5.0,False,False,,,ls:4051-11217-0028,20.10308837890625,20.516775131225586,0.9799846494941125,3.107043504714966,3.5348211753640952,3.85933033172224,3.181444135577532,nan,
ckpt:runs/r6_ctl64/best.pt,0025,changing_5,changing,5.0,True,False,,,ls:302-123504-0006,18.927995681762695,18.901941299438477,0.9807160992284749,2.555945634841919,3.047978426010179,3.5830640112264485,2.6743647966460036,nan,
