system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_e256/best.pt,0012,stationary_5,stationary,5.0,False,False,,,ls:1926-143879-0029,13.587040901184082,13.392610549926758,0.9476865207203298,2.48081374168396,3.5211311690764204,3.987117482241575,3.19472605384207,nan,
ckpt:runs/r6_e256/best.pt,0013,stationary_5,stationary,5.0,True,False,,,ls:2514-149482-0045,10.84526538848877,10.53048324584961,0.9625294412316326,1.8230469226837158,3.5731605054412303,4.1106878556798865,3.3224938033638947,nan,
ckpt:runs/r6_e256/best.pt,0014,stationary_5,stationary,5.0,False,False,,,ls:6272-70191-0000,13.890948295593262,13.722420692443848,0.9383272879429434,2.448890447616577,3.039795211948931,3.849080152438522,2.7030571947096047,nan,
ckpt:runs/r6_e256/best.pt,0015,stationary_5,stationary,5.0,False,False,,,ls:302-123516-0013,14.242156982421875,14.081183433532715,0.9620618577968165,2.4342408180236816,3.149894897940712,3.7619026955585024,2.797155355342758,nan,
ckpt:runs/r6_e256/best.pt,0016,stationary_5,stationary,5.0,False,False,,,ls:2391-145015-0065,15.001058578491211,14.86727523803711,0.9243104625940588,2.6427114009857178,2.9609123511726296,3.6956781796805824,2.605520781887088,nan,
ckpt:runs/r6_e256/best.pt,0017,stationary_5,stationary,5.0,False,False,,,ls:4830-25904-0017,14.856149673461914,15.100545883178711,0.9545611968484071,2.752838611602783,3.4048725178384722,4.1119990199766026,3.170436523745617,nan,
ckpt:runs/r6_e256/best.pt,0018,stationary_5,stationary,5.0,False,False,,,ls:6147-34605-0034,15.351334571838379,15.402989387512207,0.9227928144116776,2.4554009437561035,2.653578156383987,3.6271936635560627,2.3648620649259393,nan,
ckpt:runs/r6_e256/best.pt,0019,stationary_5,stationary,5.0,False,False,,,ls:1081-125237-0039,9.701701164245605,9.411152839660645,0.8801713963571135,1.828542947769165,3.3915623843493523,3.104304412417448,2.709237690915958,nan,
ckpt:runs/r6_e256/best.pt,0020,stationary_5,stationary,5.0,False,False,,,ls:7447-91186-0023,12.133522987365723,12.167533874511719,0.9552923760871476,2.662656784057617,3.240322200655348,3.940755367269973,2.9403014515983283,nan,
ckpt:runs/r6_e256/best.pt,0021,stationary_5,stationary,5.0,True,False,,,ls:7402-90848-0013,13.227181434631348,13.017974853515625,0.8852874996132688,2.0672197341918945,2.653574829689703,3.4395736101657715,2.2845693005090792,nan,
