system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_demand64/best.pt,0005,changing_0,changing,0.0,False,True,,,ls:5192-19397-0064,5.096072196960449,3.7584054470062256,0.9119929752117493,1.728416919708252,3.1300837333927256,3.531347365366822,2.668369603397113,nan,
ckpt:runs/r6_demand64/best.pt,0006,changing_0,changing,0.0,False,True,,,ls:4051-11218-0006,12.80295467376709,12.898249626159668,0.922329724260276,1.5781351327896118,3.4244938167236336,3.766125852945013,3.0530226096592266,nan,
ckpt:runs/r6_demand64/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225999,16.320350646972656,16.295856475830078,0.958437151509732,2.1937379837036133,2.987864111708149,3.5761529008548303,2.5714834648356244,nan,
ckpt:runs/r6_demand64/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26088253,16.164602279663086,16.223651885986328,0.8482994968848819,2.2653393745422363,3.053386076402158,3.88637774141362,2.7452856170710622,nan,
ckpt:runs/r6_demand64/best.pt,0009,changing_0,changing,0.0,False,False,,,ls:4830-25904-0044,10.185365676879883,9.771276473999023,0.9087337356881964,2.0014376640319824,2.6642619103841945,3.6513347529301363,2.334495817266481,nan,
ckpt:runs/r6_demand64/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758398,17.805736541748047,17.753665924072266,0.9565260144916143,2.352721929550171,2.5723936118418966,3.8197468205654097,2.3002375702897937,nan,
ckpt:runs/r6_demand64/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:1926-143879-0036,16.505456924438477,16.600753784179688,0.9712675761954912,2.692909002304077,3.3632616581670183,4.022775033168061,3.0658821155967915,nan,
ckpt:runs/r6_demand64/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:302-123504-0009,19.188596725463867,19.40016746520996,0.9555024312494518,2.856350898742676,3.5903271242864174,4.054334064570464,3.3144785079307884,nan,
ckpt:runs/r6_demand64/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_26152440,13.392158508300781,13.333280563354492,0.9649915979395733,2.5321056842803955,2.990596664107096,4.071392072909961,2.7457025461270868,nan,
ckpt:runs/r6_demand64/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:2514-149482-0066,9.369832038879395,8.947015762329102,0.9616130293053313,2.1383216381073,3.4594622449626273,3.938310440915471,3.111644924015024,nan,
ckpt:runs/r6_demand64/best.pt,0015,changing_0,changing,0.0,False,False,,,ls:6385-34669-0016,9.744004249572754,9.659418106079102,0.8179684275573266,1.3792831897735596,2.845424660230335,3.933191567589053,2.543331074423803,nan,
ckpt:runs/r6_demand64/best.pt,0016,changing_0,changing,0.0,True,False,,,ls:87-121553-0042,11.136631965637207,11.639656066894531,0.9239211637715274,2.2235474586486816,3.59057457243649,4.037216925963758,3.2973981456852504,nan,
ckpt:runs/r6_demand64/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749265,13.442337036132812,13.525178909301758,0.9334098074437909,2.558135986328125,2.8481747011602243,3.863778947691644,2.532298716782521,nan,
ckpt:runs/r6_demand64/best.pt,0018,changing_0,changing,0.0,False,False,,,ls:6147-34607-0013,21.13818359375,22.724401473999023,0.9581092999630125,3.6162917613983154,3.5751218614323292,3.9796722838906664,3.270607227983996,nan,
ckpt:runs/r6_demand64/best.pt,0019,changing_0,changing,0.0,False,False,,,ls:328-129766-0091,9.45362663269043,8.932384490966797,0.9796057472151168,2.6322689056396484,3.6483409382614527,4.067224478197788,3.3544222169161215,nan,
ckpt:runs/r6_demand64/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:1926-147979-0035,16.400724411010742,16.769235610961914,0.9800258010060028,3.088083267211914,3.33829563590258,4.04785164070799,3.070077674079187,nan,
ckpt:runs/r6_demand64/best.pt,0021,changing_0,changing,0.0,False,False,,,ls:6078-54013-0077,12.73570442199707,12.519978523254395,0.9211672763397162,2.1545095443725586,2.679370252280584,3.7333841452584835,2.4234682636562814,nan,
ckpt:runs/r6_demand64/best.pt,0022,changing_0,changing,0.0,False,False,,,ls:6147-34606-0019,18.6292667388916,19.314359664916992,0.9124531618893379,2.8149380683898926,2.904558139199804,3.960306448687664,2.6650217825846974,nan,
ckpt:runs/r6_demand64/best.pt,0023,changing_0,changing,0.0,False,False,,,ls:6078-54007-0010,20.28487205505371,20.24413299560547,0.9836045320109336,3.0005223751068115,3.5655807381940443,4.158580421751145,3.317731634722598,nan,
ckpt:runs/r6_demand64/best.pt,0024,changing_0,changing,0.0,False,False,,,ls:4051-11218-0047,18.422504425048828,18.716941833496094,0.9556874679611687,2.7679784297943115,3.5196123756787316,3.9932377085317103,3.228764249853628,nan,
