id,bucket,variant,snr_out,stoi,pesq_wb
0036,stationary_-5,n_hat zeroed,6.458972930908203,0.8214861922940384,1.5103353261947632
0036,stationary_-5,ref zeroed,2.0281262397766113,0.5996928183896012,1.1322389841079712
0036,stationary_-5,coh zeroed,6.351103782653809,0.8255090153139821,1.4891107082366943
0037,stationary_-5,as trained,9.702069282531738,0.908316236546259,2.1283013820648193
0037,stationary_-5,n_hat zeroed,9.699197769165039,0.909287057657955,2.142965316772461
0037,stationary_-5,ref zeroed,-1.7484805583953857,0.6902935575175316,1.1627790927886963
0037,stationary_-5,coh zeroed,9.486812591552734,0.9061605355457849,2.15878963470459
0038,stationary_-5,as trained,5.417740821838379,0.7490782479164907,1.2882390022277832
0038,stationary_-5,n_hat zeroed,5.420699596405029,0.7498535793380037,1.2888293266296387
0038,stationary_-5,ref zeroed,1.0153913497924805,0.5540875080623411,1.2912324666976929
0038,stationary_-5,coh zeroed,5.447813987731934,0.7499837498875496,1.3125941753387451
0039,stationary_-5,as trained,4.648380756378174,0.6583120995724475,1.1789506673812866
0039,stationary_-5,n_hat zeroed,4.132555961608887,0.6443736171897895,1.163030982017517
0039,stationary_-5,ref zeroed,0.18795812129974365,0.4740849979209464,1.0635114908218384
0039,stationary_-5,coh zeroed,4.446547985076904,0.6524667334982268,1.1481138467788696
0000,stationary_0,as trained,9.450078964233398,0.8399039940123276,1.3848686218261719
0000,stationary_0,n_hat zeroed,9.416817665100098,0.8385396223979766,1.3753559589385986
0000,stationary_0,ref zeroed,4.585692405700684,0.7399072764802687,1.0822079181671143
0000,stationary_0,coh zeroed,9.261445045471191,0.8405115922689784,1.3851186037063599
0001,stationary_0,as trained,13.1477632522583,0.9617037050686924,2.5386195182800293
0001,stationary_0,n_hat zeroed,13.140438079833984,0.9615215806876488,2.524576187133789
0001,stationary_0,ref zeroed,9.011277198791504,0.9212185805085017,1.7448365688323975
0001,stationary_0,coh zeroed,12.884875297546387,0.9614506896988522,2.513702630996704
0002,stationary_0,as trained,10.521721839904785,0.6151777744316975,1.7856097221374512
0002,stationary_0,n_hat zeroed,10.492660522460938,0.6137463387682245,1.775669813156128
0002,stationary_0,ref zeroed,2.751465320587158,0.384629218049531,1.2648587226867676
0002,stationary_0,coh zeroed,10.470888137817383,0.615300130014327,1.79481840133667
0003,stationary_0,as trained,8.191853523254395,0.7989405700047146,1.4387786388397217
0003,stationary_0,n_hat zeroed,8.145183563232422,0.7977045468642127,1.4320571422576904
0003,stationary_0,ref zeroed,6.0030059814453125,0.7113664282734635,1.1860421895980835
0003,stationary_0,coh zeroed,7.967894554138184,0.800470743671824,1.4477715492248535
0004,stationary_0,as trained,7.275373458862305,0.8134328200443431,1.3306764364242554
0004,stationary_0,n_hat zeroed,7.945199966430664,0.8192603623540728,1.3636735677719116
0004,stationary_0,ref zeroed,3.773941993713379,0.6159936857628061,1.1612906455993652
0004,stationary_0,coh zeroed,7.303683280944824,0.8151220956273298,1.3396098613739014
0005,stationary_0,as trained,9.515825271606445,0.9493660148322999,2.351844549179077
0005,stationary_0,n_hat zeroed,9.48271656036377,0.9477912779018812,2.325220823287964
0005,stationary_0,ref zeroed,1.268556833267212,0.7635698501151524,1.2333548069000244
0005,stationary_0,coh zeroed,9.511368751525879,0.9493163320874995,2.310351610183716
0006,stationary_0,as trained,13.87210750579834,0.8930893247504241,2.647298812866211
0006,stationary_0,n_hat zeroed,14.115200996398926,0.8932623457138668,2.715888023376465
0006,stationary_0,ref zeroed,6.524937152862549,0.7415693250995512,1.1302918195724487
0006,stationary_0,coh zeroed,13.757554054260254,0.8900506279287732,2.6623287200927734
0007,stationary_0,as trained,9.220038414001465,0.850573491351935,1.7584068775177002
0007,stationary_0,n_hat zeroed,9.180708885192871,0.8501450190228532,1.7387391328811646
0007,stationary_0,ref zeroed,4.066967010498047,0.6554606031234044,1.1332745552062988
0007,stationary_0,coh zeroed,9.17231273651123,0.8508557664672287,1.7720931768417358
0008,stationary_0,as trained,9.684248924255371,0.8631449963051054,1.5408399105072021
0008,stationary_0,n_hat zeroed,9.65361213684082,0.8625315915513113,1.544827938079834
0008,stationary_0,ref zeroed,5.45352840423584,0.7509976747057346,1.1869921684265137
0008,stationary_0,coh zeroed,9.60660171508789,0.8626000052879718,1.537984848022461
0009,stationary_0,as trained,14.793298721313477,0.8959458514744361,2.449284791946411
0009,stationary_0,n_hat zeroed,14.784184455871582,0.8961922753092554,2.442807912826538
0009,stationary_0,ref zeroed,5.16470193862915,0.717542933967113,1.13742196559906
0009,stationary_0,coh zeroed,14.400341033935547,0.8910934974603123,2.2557079792022705
0010,stationary_0,as trained,11.90479850769043,0.956094249187784,2.6183536052703857
0010,stationary_0,n_hat zeroed,11.839957237243652,0.9553850667290227,2.563692569732666
0010,stationary_0,ref zeroed,4.752860069274902,0.7782394136247246,1.2662746906280518
0010,stationary_0,coh zeroed,11.854053497314453,0.9553141579200652,2.5981974601745605
0011,stationary_0,as trained,12.603339195251465,0.8143393583580582,2.3538265228271484
0011,stationary_0,n_hat zeroed,12.46987247467041,0.8136428031218642,2.3315482139587402
0011,stationary_0,ref zeroed,4.776684761047363,0.7282913985855369,1.3210889101028442
0011,stationary_0,coh zeroed,12.27623176574707,0.8146842355594726,2.3019182682037354
0012,stationary_0,as trained,9.304805755615234,0.8381697562372085,1.8074922561645508
0012,stationary_0,n_hat zeroed,9.279884338378906,0.8357050103352879,1.8045614957809448
0012,stationary_0,ref zeroed,4.6865234375,0.6944055136049877,1.2186754941940308
0012,stationary_0,coh zeroed,9.1580810546875,0.8373187402075347,1.7901370525360107
0013,stationary_0,as trained,6.708874225616455,0.862732113355063,1.3917436599731445
0013,stationary_0,n_hat zeroed,6.9196882247924805,0.8673544369548363,1.3827452659606934
0013,stationary_0,ref zeroed,3.1408069133758545,0.7066742376889157,1.0723466873168945
0013,stationary_0,coh zeroed,6.64097261428833,0.8620509150728515,1.3857269287109375
0014,stationary_0,as trained,8.713397026062012,0.8259372758587453,1.3323713541030884
0014,stationary_0,n_hat zeroed,8.74496078491211,0.8267759931244623,1.3311994075775146
0014,stationary_0,ref zeroed,2.824514150619507,0.6999503913969842,1.0977851152420044
0014,stationary_0,coh zeroed,8.694050788879395,0.8251308845425018,1.330085039138794
0015,stationary_0,as trained,14.557293891906738,0.9532949832143519,2.355949640274048
0015,stationary_0,n_hat zeroed,14.585423469543457,0.9537005729614431,2.3227760791778564
0015,stationary_0,ref zeroed,4.312731742858887,0.8706384839556025,1.255495548248291
0015,stationary_0,coh zeroed,14.470296859741211,0.9534409121683175,2.294253349304199
0016,stationary_0,as trained,11.615110397338867,0.8532167008781869,1.7582716941833496
0016,stationary_0,n_hat zeroed,11.727088928222656,0.8554489971832137,1.7679462432861328
0016,stationary_0,ref zeroed,3.743043899536133,0.45510804393508947,1.0629373788833618
0016,stationary_0,coh zeroed,11.338947296142578,0.8465012775955767,1.7036583423614502
0017,stationary_0,as trained,12.799811363220215,0.8767312199217733,1.8289767503738403
0017,stationary_0,n_hat zeroed,12.525749206542969,0.8754452870104744,1.7592658996582031
0017,stationary_0,ref zeroed,3.686929225921631,0.7482020803658442,1.1314061880111694
0017,stationary_0,coh zeroed,12.648094177246094,0.8740687980603536,1.8156242370605469
0018,stationary_0,as trained,9.89942741394043,0.8176545758358804,1.4255576133728027
0018,stationary_0,n_hat zeroed,9.85748291015625,0.8169003627864481,1.4185206890106201
0018,stationary_0,ref zeroed,3.885840892791748,0.7143618498364628,1.2169699668884277
0018,stationary_0,coh zeroed,9.839629173278809,0.8166650948374362,1.428152322769165
0019,stationary_0,as trained,9.05455207824707,0.9057795164917173,2.0003838539123535
0019,stationary_0,n_hat zeroed,8.931487083435059,0.8986580541189937,1.9425129890441895
0019,stationary_0,ref zeroed,3.1366515159606934,0.5683530778699531,1.292006492614746
0019,stationary_0,coh zeroed,8.995854377746582,0.9024373523135327,1.9644713401794434
0020,stationary_0,as trained,11.491690635681152,0.9596017096099319,2.160982370376587
0020,stationary_0,n_hat zeroed,11.788834571838379,0.9610172949677503,2.15006422996521
0020,stationary_0,ref zeroed,1.8208739757537842,0.8186280594488738,1.2256418466567993
0020,stationary_0,coh zeroed,11.20293140411377,0.9595213473776457,2.210862874984741
0021,stationary_0,as trained,12.114219665527344,0.8944186721793097,2.506193161010742
0021,stationary_0,n_hat zeroed,12.11325740814209,0.895008727387024,2.518547773361206
0021,stationary_0,ref zeroed,10.586450576782227,0.8339270918163018,1.7050261497497559
0021,stationary_0,coh zeroed,12.09070110321045,0.8949500557737091,2.4427666664123535
0022,stationary_0,as trained,6.757966041564941,0.8085372795258499,1.2699239253997803
0022,stationary_0,n_hat zeroed,6.7949724197387695,0.8108410328366097,1.2743446826934814
0022,stationary_0,ref zeroed,4.985732078552246,0.7227690219428685,1.106143593788147
0022,stationary_0,coh zeroed,6.708727836608887,0.806644965617202,1.257075548171997
0023,stationary_0,as trained,12.589560508728027,0.766033411632841,1.6838231086730957
0023,stationary_0,n_hat zeroed,12.63471508026123,0.7679940068239433,1.6715941429138184
0023,stationary_0,ref zeroed,4.247982025146484,0.6516428521332628,1.133245825767517
0023,stationary_0,coh zeroed,12.469864845275879,0.7672683815606015,1.690392255783081
0024,stationary_0,as trained,9.994216918945312,0.8350060735055381,1.9514727592468262
0024,stationary_0,n_hat zeroed,9.801763534545898,0.8344933921822466,1.8558895587921143
0024,stationary_0,ref zeroed,4.450009346008301,0.6883478815509321,1.1551743745803833
0024,stationary_0,coh zeroed,9.96955680847168,0.8331834267517844,1.9293737411499023
0025,stationary_0,as trained,16.55473518371582,0.9440687724162029,2.714674711227417
0025,stationary_0,n_hat zeroed,16.590572357177734,0.9446813283394967,2.728742837905884
0025,stationary_0,ref zeroed,10.466394424438477,0.9134503095950622,1.6522157192230225
0025,stationary_0,coh zeroed,16.526182174682617,0.9407120514080933,2.7638189792633057
0026,stationary_0,as trained,11.751333236694336,0.8696470292413483,2.444827079772949
0026,stationary_0,n_hat zeroed,11.746377944946289,0.8708878874092902,2.457988977432251
0026,stationary_0,ref zeroed,3.6484084129333496,0.672062939763368,1.1144534349441528
0026,stationary_0,coh zeroed,11.621402740478516,0.8678543996320587,2.427772045135498
0027,stationary_0,as trained,7.678361415863037,0.777523412437733,1.4418624639511108
0027,stationary_0,n_hat zeroed,7.7062788009643555,0.7784178281166988,1.4432672262191772
0027,stationary_0,ref zeroed,3.0132830142974854,0.5637967224296203,1.1323717832565308
0027,stationary_0,coh zeroed,7.551272392272949,0.7803882450183803,1.456613540649414
0028,stationary_0,as trained,15.26997184753418,0.977140677608761,2.3686139583587646
0028,stationary_0,n_hat zeroed,15.483159065246582,0.9767562473583303,2.364412307739258
0028,stationary_0,ref zeroed,6.242708683013916,0.9427903885033262,1.5781497955322266
0028,stationary_0,coh zeroed,15.723554611206055,0.9769440607540758,2.4063923358917236
0029,stationary_0,as trained,11.028060913085938,0.8961998669957394,1.641059160232544
0029,stationary_0,n_hat zeroed,11.079693794250488,0.8951090936039737,1.6405390501022339
0029,stationary_0,ref zeroed,6.009793758392334,0.7193388489516961,1.1052696704864502
0029,stationary_0,coh zeroed,10.893401145935059,0.893342077105921,1.5930724143981934
0030,stationary_0,as trained,8.87278938293457,0.7909659085896025,1.3318785429000854
0030,stationary_0,n_hat zeroed,8.97701358795166,0.7906860615975395,1.3254239559173584
0030,stationary_0,ref zeroed,4.064550876617432,0.6646368930624854,1.1382976770401
0030,stationary_0,coh zeroed,8.817859649658203,0.7913094064341178,1.333967924118042
0031,stationary_0,as trained,13.101007461547852,0.8583570360602326,1.4235293865203857
0031,stationary_0,n_hat zeroed,13.083418846130371,0.8580543451670717,1.4232516288757324
0031,stationary_0,ref zeroed,4.111827373504639,0.8228997053727696,1.1144102811813354
0031,stationary_0,coh zeroed,13.14229965209961,0.8590259274356852,1.4355336427688599
0032,stationary_0,as trained,8.763218879699707,0.84782308458803,1.498507022857666
0032,stationary_0,n_hat zeroed,8.82052230834961,0.8486571296996361,1.4915601015090942
0032,stationary_0,ref zeroed,4.467888355255127,0.7085589504070214,1.1192091703414917
0032,stationary_0,coh zeroed,8.73790454864502,0.8486796195845837,1.4940073490142822
0033,stationary_0,as trained,9.362040519714355,0.8326086294144873,1.4030556678771973
0033,stationary_0,n_hat zeroed,9.321060180664062,0.8312618956991752,1.3887672424316406
0033,stationary_0,ref zeroed,4.746903419494629,0.6605178596373062,1.119130253791809
0033,stationary_0,coh zeroed,9.306459426879883,0.8303175020390975,1.4134973287582397
0034,stationary_0,as trained,9.51634693145752,0.8320084943801589,1.4917337894439697
0034,stationary_0,n_hat zeroed,9.46367073059082,0.831162277934045,1.4846163988113403
0034,stationary_0,ref zeroed,4.286265850067139,0.6665845393372024,1.1486220359802246
0034,stationary_0,coh zeroed,9.50700855255127,0.8308041074411333,1.495802879333496
0035,stationary_0,as trained,12.065513610839844,0.937544059067228,1.8684132099151611
0035,stationary_0,n_hat zeroed,12.103816986083984,0.9382642776199981,1.8683682680130005
0035,stationary_0,ref zeroed,8.506136894226074,0.8727268926779769,1.3976880311965942
0035,stationary_0,coh zeroed,11.973780632019043,0.9376040033365334,1.864875316619873
0036,stationary_0,as trained,10.57624340057373,0.9361833472593306,1.9066588878631592
0036,stationary_0,n_hat zeroed,10.57281494140625,0.9370019902501667,1.850029706954956
0036,stationary_0,ref zeroed,4.470307350158691,0.803794776779182,1.243226170539856
0036,stationary_0,coh zeroed,10.410719871520996,0.9352589511597464,1.8666642904281616
0037,stationary_0,as trained,12.237757682800293,0.8416193489778941,1.9408514499664307
0037,stationary_0,n_hat zeroed,12.245161056518555,0.8417430283606138,1.931861162185669
0037,stationary_0,ref zeroed,7.554002285003662,0.7393740950113122,1.3044489622116089
0037,stationary_0,coh zeroed,12.241769790649414,0.8392691518096412,1.9292250871658325
0038,stationary_0,as trained,12.996368408203125,0.953790310982191,2.367894172668457
0038,stationary_0,n_hat zeroed,13.129873275756836,0.9538145141934209,2.384864330291748
0038,stationary_0,ref zeroed,6.7288103103637695,0.8321710835127416,1.3249754905700684
0038,stationary_0,coh zeroed,12.894388198852539,0.9521986385186153,2.3651058673858643
0039,stationary_0,as trained,9.721532821655273,0.7505839429443644,1.563699722290039
0039,stationary_0,n_hat zeroed,9.751347541809082,0.7518374112699537,1.5592701435089111
0039,stationary_0,ref zeroed,5.97382116317749,0.643059665957404,1.1718796491622925
0039,stationary_0,coh zeroed,9.65651798248291,0.7511601092919838,1.5633023977279663
0000,stationary_10,as trained,14.464603424072266,0.9196306138091667,2.622770309448242
0000,stationary_10,n_hat zeroed,14.446812629699707,0.9194091667278574,2.5896248817443848
0000,stationary_10,ref zeroed,12.7249755859375,0.9007288318857046,1.669853925704956
0000,stationary_10,coh zeroed,14.557069778442383,0.9194249551251019,2.590580701828003
0001,stationary_10,as trained,16.569320678710938,0.9576583956984805,2.61356258392334
0001,stationary_10,n_hat zeroed,16.657470703125,0.9580496199112407,2.625225782394409
0001,stationary_10,ref zeroed,10.305135726928711,0.8798484262155145,1.6654479503631592
0001,stationary_10,coh zeroed,16.355052947998047,0.957531093378556,2.5823962688446045
0002,stationary_10,as trained,18.15072250366211,0.9182714643309272,2.9852051734924316
0002,stationary_10,n_hat zeroed,18.111650466918945,0.9180546062202795,2.9866244792938232
0002,stationary_10,ref zeroed,12.43982219696045,0.7889416829725564,1.533312439918518
0002,stationary_10,coh zeroed,18.098339080810547,0.92289255251855,2.9970967769622803
0003,stationary_10,as trained,10.364079475402832,0.9513961881457982,2.282442092895508
0003,stationary_10,n_hat zeroed,10.358552932739258,0.9512163315445211,2.278252601623535
0003,stationary_10,ref zeroed,7.518458366394043,0.902545683858242,1.5097413063049316
0003,stationary_10,coh zeroed,10.325079917907715,0.9510258331908117,2.2902984619140625
0004,stationary_10,as trained,17.793258666992188,0.9583190434436424,2.605665445327759
0004,stationary_10,n_hat zeroed,17.78876495361328,0.9583180077514304,2.609590530395508
0004,stationary_10,ref zeroed,13.375038146972656,0.9000955020022476,1.412660837173462
