id,bucket,variant,snr_out,stoi,pesq_wb
0017,recorded_impulsive+stationary_0,coh zeroed,9.448479652404785,0.8087994430412231,1.4333345890045166
0018,recorded_impulsive+stationary_0,as trained,5.351147174835205,0.8703259095049435,1.636054277420044
0018,recorded_impulsive+stationary_0,n_hat zeroed,5.401150703430176,0.8765275980418107,1.664762258529663
0018,recorded_impulsive+stationary_0,ref zeroed,2.055222749710083,0.7834651316144562,1.1744638681411743
0018,recorded_impulsive+stationary_0,coh zeroed,5.2177958488464355,0.8674778458140264,1.634395718574524
0019,recorded_impulsive+stationary_0,as trained,8.884603500366211,0.8174843735908068,1.5329502820968628
0019,recorded_impulsive+stationary_0,n_hat zeroed,8.856505393981934,0.817500558355329,1.5205657482147217
0019,recorded_impulsive+stationary_0,ref zeroed,3.2764101028442383,0.6038299129074192,1.2004799842834473
0019,recorded_impulsive+stationary_0,coh zeroed,8.881692886352539,0.8146532772181422,1.5224781036376953
0020,recorded_impulsive+stationary_0,as trained,8.997775077819824,0.9183270001551794,1.7988970279693604
0020,recorded_impulsive+stationary_0,n_hat zeroed,8.955694198608398,0.9178750940016082,1.7725226879119873
0020,recorded_impulsive+stationary_0,ref zeroed,5.568506240844727,0.7832767793759814,1.2539067268371582
0020,recorded_impulsive+stationary_0,coh zeroed,8.919336318969727,0.9169343941694378,1.7942802906036377
0021,recorded_impulsive+stationary_0,as trained,12.265899658203125,0.916145147039362,2.3325018882751465
0021,recorded_impulsive+stationary_0,n_hat zeroed,12.258358001708984,0.9162253324531805,2.325552225112915
0021,recorded_impulsive+stationary_0,ref zeroed,6.969311714172363,0.8148499902122165,1.16972815990448
0021,recorded_impulsive+stationary_0,coh zeroed,12.166486740112305,0.9156352720605679,2.304835557937622
0022,recorded_impulsive+stationary_0,as trained,7.113640308380127,0.8427569224224956,1.5349476337432861
0022,recorded_impulsive+stationary_0,n_hat zeroed,7.121589660644531,0.8429962005054767,1.5301250219345093
0022,recorded_impulsive+stationary_0,ref zeroed,0.6785694360733032,0.5605174254256634,1.1358788013458252
0022,recorded_impulsive+stationary_0,coh zeroed,7.024187088012695,0.8437907123780193,1.5309772491455078
0023,recorded_impulsive+stationary_0,as trained,10.928464889526367,0.8642948104199931,1.744375467300415
0023,recorded_impulsive+stationary_0,n_hat zeroed,10.91550350189209,0.8634057857796988,1.7475850582122803
0023,recorded_impulsive+stationary_0,ref zeroed,6.991382122039795,0.8083423997493018,1.250544548034668
0023,recorded_impulsive+stationary_0,coh zeroed,10.764261245727539,0.8651377279837913,1.746755599975586
0024,recorded_impulsive+stationary_0,as trained,10.42828369140625,0.8779050146666879,1.7590454816818237
0024,recorded_impulsive+stationary_0,n_hat zeroed,10.335243225097656,0.8728813860244403,1.7416489124298096
0024,recorded_impulsive+stationary_0,ref zeroed,2.6445813179016113,0.5881231647785458,1.1022695302963257
0024,recorded_impulsive+stationary_0,coh zeroed,10.351201057434082,0.879786298350061,1.7486612796783447
0025,recorded_impulsive+stationary_0,as trained,10.615124702453613,0.9005893880204214,1.814183235168457
0025,recorded_impulsive+stationary_0,n_hat zeroed,10.579948425292969,0.9013828296357781,1.8130619525909424
0025,recorded_impulsive+stationary_0,ref zeroed,6.687193870544434,0.7730003851010456,1.1423611640930176
0025,recorded_impulsive+stationary_0,coh zeroed,10.439767837524414,0.9003998986721966,1.8205134868621826
0026,recorded_impulsive+stationary_0,as trained,11.143889427185059,0.8088479499207326,1.755062460899353
0026,recorded_impulsive+stationary_0,n_hat zeroed,10.447206497192383,0.8015344602962833,1.7741870880126953
0026,recorded_impulsive+stationary_0,ref zeroed,1.686011791229248,0.5521009754658741,1.0959457159042358
0026,recorded_impulsive+stationary_0,coh zeroed,11.46355152130127,0.8034377370420392,1.7462372779846191
0027,recorded_impulsive+stationary_0,as trained,9.218805313110352,0.892265311460934,1.4878311157226562
0027,recorded_impulsive+stationary_0,n_hat zeroed,9.110014915466309,0.8873154260491921,1.4862509965896606
0027,recorded_impulsive+stationary_0,ref zeroed,4.371469020843506,0.7549429223714293,1.2470487356185913
0027,recorded_impulsive+stationary_0,coh zeroed,9.240882873535156,0.8900646476192654,1.4778271913528442
0028,recorded_impulsive+stationary_0,as trained,6.687162399291992,0.7457602404526211,1.4277873039245605
0028,recorded_impulsive+stationary_0,n_hat zeroed,6.691965579986572,0.7468993817616122,1.4332104921340942
0028,recorded_impulsive+stationary_0,ref zeroed,3.081582546234131,0.592623918431076,1.1515119075775146
0028,recorded_impulsive+stationary_0,coh zeroed,6.718589782714844,0.7450867764319798,1.4119921922683716
0029,recorded_impulsive+stationary_0,as trained,11.135445594787598,0.6688341855370146,1.8452165126800537
0029,recorded_impulsive+stationary_0,n_hat zeroed,10.958520889282227,0.656233464550068,1.7837008237838745
0029,recorded_impulsive+stationary_0,ref zeroed,7.102697372436523,0.4953788009297079,1.3112598657608032
0029,recorded_impulsive+stationary_0,coh zeroed,11.08500862121582,0.6661469440654493,1.875298023223877
0030,recorded_impulsive+stationary_0,as trained,6.580212593078613,0.8465502850337339,1.212108850479126
0030,recorded_impulsive+stationary_0,n_hat zeroed,6.535012245178223,0.8443928673197825,1.2063374519348145
0030,recorded_impulsive+stationary_0,ref zeroed,1.8089348077774048,0.5903682727130772,1.0382226705551147
0030,recorded_impulsive+stationary_0,coh zeroed,6.495095252990723,0.8440613640948464,1.202113151550293
0031,recorded_impulsive+stationary_0,as trained,10.926133155822754,0.9222831641135724,1.879408359527588
0031,recorded_impulsive+stationary_0,n_hat zeroed,10.916604995727539,0.9220202056717203,1.884072184562683
0031,recorded_impulsive+stationary_0,ref zeroed,5.356855869293213,0.7922652513083085,1.2269251346588135
0031,recorded_impulsive+stationary_0,coh zeroed,10.901923179626465,0.9212058845558859,1.8694591522216797
0032,recorded_impulsive+stationary_0,as trained,11.440382957458496,0.9433631197900466,2.126683473587036
0032,recorded_impulsive+stationary_0,n_hat zeroed,10.608743667602539,0.9358666774776885,2.0184271335601807
0032,recorded_impulsive+stationary_0,ref zeroed,5.383716106414795,0.8132100527552785,1.271674633026123
0032,recorded_impulsive+stationary_0,coh zeroed,11.370320320129395,0.9414350083541042,2.1283512115478516
0033,recorded_impulsive+stationary_0,as trained,10.010193824768066,0.925401108340868,2.092581272125244
0033,recorded_impulsive+stationary_0,n_hat zeroed,9.804984092712402,0.9230406352300274,2.0197277069091797
0033,recorded_impulsive+stationary_0,ref zeroed,4.056340217590332,0.7696483369110488,1.3591622114181519
0033,recorded_impulsive+stationary_0,coh zeroed,9.927597999572754,0.9238055126514538,2.0401113033294678
0034,recorded_impulsive+stationary_0,as trained,11.595953941345215,0.8964713088014351,1.6919816732406616
0034,recorded_impulsive+stationary_0,n_hat zeroed,11.594001770019531,0.8963841684918151,1.7002825736999512
0034,recorded_impulsive+stationary_0,ref zeroed,5.889211177825928,0.750159058123961,1.190976619720459
0034,recorded_impulsive+stationary_0,coh zeroed,11.517539024353027,0.8937859925703604,1.7061747312545776
0035,recorded_impulsive+stationary_0,as trained,13.693408012390137,0.9153335554305266,2.13808012008667
0035,recorded_impulsive+stationary_0,n_hat zeroed,13.66455078125,0.9164648335062251,2.1791629791259766
0035,recorded_impulsive+stationary_0,ref zeroed,4.770979881286621,0.6845810213771251,1.209709644317627
0035,recorded_impulsive+stationary_0,coh zeroed,13.637310028076172,0.9140611830053867,2.0752177238464355
0036,recorded_impulsive+stationary_0,as trained,15.762492179870605,0.8819339476658438,2.0170249938964844
0036,recorded_impulsive+stationary_0,n_hat zeroed,15.735077857971191,0.8821106180852969,1.9969439506530762
0036,recorded_impulsive+stationary_0,ref zeroed,12.52504825592041,0.8401310582980034,1.588196039199829
0036,recorded_impulsive+stationary_0,coh zeroed,15.709582328796387,0.8849433259884611,2.0550270080566406
0037,recorded_impulsive+stationary_0,as trained,11.922130584716797,0.7290938499923664,1.834911823272705
0037,recorded_impulsive+stationary_0,n_hat zeroed,11.927873611450195,0.7293630365524535,1.8351577520370483
0037,recorded_impulsive+stationary_0,ref zeroed,7.3913679122924805,0.6271617472406831,1.3189191818237305
0037,recorded_impulsive+stationary_0,coh zeroed,11.76660442352295,0.720147677578081,1.802497148513794
0038,recorded_impulsive+stationary_0,as trained,9.598475456237793,0.7393404387561017,1.504198670387268
0038,recorded_impulsive+stationary_0,n_hat zeroed,9.569936752319336,0.7375840980346218,1.490417242050171
0038,recorded_impulsive+stationary_0,ref zeroed,6.625804424285889,0.6663423383995155,1.2196531295776367
0038,recorded_impulsive+stationary_0,coh zeroed,9.492682456970215,0.7347121815809571,1.494397759437561
0039,recorded_impulsive+stationary_0,as trained,8.318751335144043,0.8205317395726731,1.4447777271270752
0039,recorded_impulsive+stationary_0,n_hat zeroed,8.374848365783691,0.8203848687716029,1.4526792764663696
0039,recorded_impulsive+stationary_0,ref zeroed,4.880859375,0.6263135482624188,1.1456334590911865
0039,recorded_impulsive+stationary_0,coh zeroed,8.230535507202148,0.8184829568558262,1.4251129627227783
0000,recorded_impulsive+stationary_10,as trained,16.688135147094727,0.9399821833243295,2.767836570739746
0000,recorded_impulsive+stationary_10,n_hat zeroed,16.664159774780273,0.9386760841613859,2.7492716312408447
0000,recorded_impulsive+stationary_10,ref zeroed,13.952735900878906,0.8650292261475647,1.4249608516693115
0000,recorded_impulsive+stationary_10,coh zeroed,16.606121063232422,0.9402219179511174,2.77736234664917
0001,recorded_impulsive+stationary_10,as trained,17.047088623046875,0.9731466069017471,2.791944742202759
0001,recorded_impulsive+stationary_10,n_hat zeroed,16.971227645874023,0.9723680956316489,2.7655394077301025
0001,recorded_impulsive+stationary_10,ref zeroed,15.154685974121094,0.9613811551246405,2.205787181854248
0001,recorded_impulsive+stationary_10,coh zeroed,17.03733253479004,0.9722235955564316,2.6914803981781006
0002,recorded_impulsive+stationary_10,as trained,15.277594566345215,0.9016599284901641,2.376465320587158
0002,recorded_impulsive+stationary_10,n_hat zeroed,15.282539367675781,0.9008832452772207,2.358084201812744
0002,recorded_impulsive+stationary_10,ref zeroed,2.8459572792053223,0.7203541113362223,1.0816404819488525
0002,recorded_impulsive+stationary_10,coh zeroed,15.240291595458984,0.9018383931657341,2.3712282180786133
0003,recorded_impulsive+stationary_10,as trained,16.10983657836914,0.9281631485161287,2.5118191242218018
0003,recorded_impulsive+stationary_10,n_hat zeroed,16.062664031982422,0.9278073426534683,2.489401340484619
0003,recorded_impulsive+stationary_10,ref zeroed,9.38642406463623,0.8564973915876951,1.2903237342834473
0003,recorded_impulsive+stationary_10,coh zeroed,16.05316925048828,0.9268302528841325,2.5651695728302
0004,recorded_impulsive+stationary_10,as trained,13.348154067993164,0.8878658767222033,2.3703784942626953
0004,recorded_impulsive+stationary_10,n_hat zeroed,13.354089736938477,0.8886201733333886,2.3704755306243896
0004,recorded_impulsive+stationary_10,ref zeroed,9.861021041870117,0.8491714109202069,1.8548338413238525
0004,recorded_impulsive+stationary_10,coh zeroed,13.348762512207031,0.886895683501938,2.371115207672119
0005,recorded_impulsive+stationary_10,as trained,13.614091873168945,0.9764758275800982,2.290956735610962
0005,recorded_impulsive+stationary_10,n_hat zeroed,13.548754692077637,0.9763503839596362,2.2920432090759277
0005,recorded_impulsive+stationary_10,ref zeroed,11.501282691955566,0.943115378087689,1.8619734048843384
0005,recorded_impulsive+stationary_10,coh zeroed,13.841230392456055,0.976694430432882,2.3954927921295166
0006,recorded_impulsive+stationary_10,as trained,14.497513771057129,0.8951635836510533,2.6815428733825684
0006,recorded_impulsive+stationary_10,n_hat zeroed,14.48087215423584,0.8950735881603163,2.66589093208313
0006,recorded_impulsive+stationary_10,ref zeroed,12.274726867675781,0.8390013202381067,2.0041682720184326
0006,recorded_impulsive+stationary_10,coh zeroed,14.49171257019043,0.8946926826102479,2.6938412189483643
0007,recorded_impulsive+stationary_10,as trained,14.01024341583252,0.9461492569898956,2.1960465908050537
0007,recorded_impulsive+stationary_10,n_hat zeroed,13.989030838012695,0.9459735051955331,2.1844325065612793
0007,recorded_impulsive+stationary_10,ref zeroed,10.736600875854492,0.9017262242148454,1.8193260431289673
0007,recorded_impulsive+stationary_10,coh zeroed,14.006149291992188,0.9459617918314006,2.2050321102142334
0008,recorded_impulsive+stationary_10,as trained,17.1146240234375,0.8980476452717113,2.3676085472106934
0008,recorded_impulsive+stationary_10,n_hat zeroed,17.13510513305664,0.89985471314216,2.352187395095825
0008,recorded_impulsive+stationary_10,ref zeroed,13.560141563415527,0.8512573839719149,1.5549383163452148
0008,recorded_impulsive+stationary_10,coh zeroed,17.049686431884766,0.8961765809746907,2.365171432495117
0009,recorded_impulsive+stationary_10,as trained,13.503219604492188,0.952057821463412,2.5735599994659424
0009,recorded_impulsive+stationary_10,n_hat zeroed,13.505048751831055,0.9519035890686328,2.5504071712493896
0009,recorded_impulsive+stationary_10,ref zeroed,11.323474884033203,0.9098108362367443,1.9068348407745361
0009,recorded_impulsive+stationary_10,coh zeroed,13.456035614013672,0.9521061466378447,2.5422346591949463
0010,recorded_impulsive+stationary_10,as trained,17.81487464904785,0.9813786720441415,3.2823004722595215
0010,recorded_impulsive+stationary_10,n_hat zeroed,17.855012893676758,0.9811948288636164,3.27278733253479
0010,recorded_impulsive+stationary_10,ref zeroed,12.394083023071289,0.9251137974706688,2.1438140869140625
0010,recorded_impulsive+stationary_10,coh zeroed,17.776010513305664,0.9811085540367186,3.278670072555542
0011,recorded_impulsive+stationary_10,as trained,14.267118453979492,0.9751468095042617,2.6729543209075928
0011,recorded_impulsive+stationary_10,n_hat zeroed,14.29616928100586,0.9751869741855069,2.64644193649292
0011,recorded_impulsive+stationary_10,ref zeroed,9.923019409179688,0.9522726048098306,2.066612720489502
0011,recorded_impulsive+stationary_10,coh zeroed,14.22235107421875,0.9751391056349561,2.6359479427337646
0012,recorded_impulsive+stationary_10,as trained,15.598272323608398,0.9756383979329959,2.6566274166107178
0012,recorded_impulsive+stationary_10,n_hat zeroed,15.564688682556152,0.9754440800334055,2.650432825088501
0012,recorded_impulsive+stationary_10,ref zeroed,2.627779960632324,0.919006646890851,1.5099339485168457
0012,recorded_impulsive+stationary_10,coh zeroed,15.54654598236084,0.9749581036573111,2.6733391284942627
0013,recorded_impulsive+stationary_10,as trained,15.354472160339355,0.9735168167346496,2.9491841793060303
0013,recorded_impulsive+stationary_10,n_hat zeroed,15.375957489013672,0.9737380130781427,2.973904848098755
0013,recorded_impulsive+stationary_10,ref zeroed,9.231212615966797,0.9193533469474086,1.8368759155273438
0013,recorded_impulsive+stationary_10,coh zeroed,15.28177261352539,0.9733965582354714,2.825082778930664
0014,recorded_impulsive+stationary_10,as trained,15.500490188598633,0.9175762872593094,2.3910744190216064
0014,recorded_impulsive+stationary_10,n_hat zeroed,15.5155611038208,0.9156750953602193,2.349419355392456
0014,recorded_impulsive+stationary_10,ref zeroed,11.1100492477417,0.8227141613069493,1.8634456396102905
0014,recorded_impulsive+stationary_10,coh zeroed,15.493823051452637,0.9182105461266808,2.402805805206299
0015,recorded_impulsive+stationary_10,as trained,14.245735168457031,0.9537862774609204,2.4717671871185303
0015,recorded_impulsive+stationary_10,n_hat zeroed,14.226097106933594,0.9537711790532019,2.4964611530303955
0015,recorded_impulsive+stationary_10,ref zeroed,10.512943267822266,0.8781253889132401,1.700490951538086
0015,recorded_impulsive+stationary_10,coh zeroed,14.248453140258789,0.9545093661253661,2.4842681884765625
0016,recorded_impulsive+stationary_10,as trained,16.483718872070312,0.9582469164819339,2.870729446411133
0016,recorded_impulsive+stationary_10,n_hat zeroed,16.405298233032227,0.9568075350181302,2.8904244899749756
0016,recorded_impulsive+stationary_10,ref zeroed,13.459882736206055,0.9106206834697506,1.7341179847717285
0016,recorded_impulsive+stationary_10,coh zeroed,16.453611373901367,0.9576376396887291,2.9019365310668945
0017,recorded_impulsive+stationary_10,as trained,15.420604705810547,0.8342673058617212,2.354872941970825
