system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
gtcrn_pretrained,0003,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24977128,11.898274421691895,11.684391021728516,0.9038398099272548,1.2225528955459595,3.0921995047144613,3.5678758784806455,2.5923642838623593,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0004,siren_-10,changing,-10.0,True,True,,,cvhi:common_voice_hi_23796043,8.436537742614746,8.112098693847656,0.7958867700849321,1.6744396686553955,3.2138611907673096,3.820134775223525,2.817719704372217,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0005,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131990,20.16786766052246,20.39807891845703,0.9075873018650673,2.646177053451538,3.469604128379285,3.342844689921304,2.812403921688679,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0006,siren_-10,changing,-10.0,False,False,,,ls:2007-132570-0002,-1.470636248588562,-1.7955191135406494,0.8990495133539141,1.4742621183395386,3.369989287047314,3.8196380465459185,2.943798534511665,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0007,siren_-10,changing,-10.0,False,False,,,ls:2007-149877-0016,12.000457763671875,11.71745491027832,0.9522364855223439,2.2861433029174805,3.372707664378582,3.679486183996662,2.942224191929643,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0008,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359438,-7.320651531219482,-8.477861404418945,0.9127165605512314,2.06841778755188,3.2186212221423354,3.5830345277113937,2.7406277677604827,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0009,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24225939,11.666118621826172,11.371807098388672,0.8686665867810417,1.7038023471832275,2.9529538763867045,3.4500925231290758,2.437440327620965,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0010,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132191,-6.54855489730835,-6.788205146789551,0.8880028854053851,2.900362968444824,2.8161489812873644,3.442388401761228,2.314134927981126,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0011,siren_-10,changing,-10.0,False,False,,,ls:1926-147987-0015,3.9613678455352783,3.2890849113464355,0.9431934065207339,1.801990270614624,3.3281889215018,3.49849292634042,2.833549435080705,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0012,siren_-10,changing,-10.0,False,False,,,ls:1081-125237-0047,10.049810409545898,9.702255249023438,0.9208417731868799,2.0361592769622803,3.5727669890582106,3.529784281205453,3.040680627931647,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0013,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077359,-5.357339382171631,-6.2153730392456055,0.767305887742238,1.1407625675201416,3.0010456594434984,2.825100411920176,2.150809444035367,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0014,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149718,12.575545310974121,12.379956245422363,0.9315118045756478,2.130110740661621,3.28045084476607,3.716195566868282,2.841031426376336,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0015,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,-8.12418270111084,-8.684183120727539,0.8762562013399753,1.3550828695297241,2.8813724550002644,3.83513021840099,2.5687663517696464,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0016,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188956,3.625640392303467,2.315072536468506,0.9000917207281969,1.6834344863891602,2.6486779136360017,3.764889050043032,2.336608447399709,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0017,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369007,13.914204597473145,13.746758460998535,0.9300560596339177,2.440884590148926,2.7760902630064006,3.6599274638097192,2.3932290486863073,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0018,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24225938,9.749990463256836,9.271220207214355,0.9711471916869605,2.6348161697387695,3.399863150376551,3.4897071579906043,2.830535665868839,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0019,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758514,6.267653465270996,5.5815606117248535,0.9327554105033492,1.903200626373291,3.3177773831306996,3.6076121616564993,2.847176950704094,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0020,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27860105,0.444804310798645,-1.8355046510696411,0.872035573587722,1.8736796379089355,3.2990982249436387,3.1595487273150775,2.5170373120963325,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0021,siren_-10,changing,-10.0,False,False,,,ls:1926-147979-0005,11.686323165893555,11.480916976928711,0.956373499734535,2.7819983959198,3.3486286039410196,3.6699592131240513,2.924754254887162,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0022,siren_-10,changing,-10.0,True,False,,,ls:2007-132570-0021,6.714139461517334,5.703092575073242,0.8492387190311085,1.5119450092315674,3.126198543633714,3.499390030632377,2.667017074981068,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0023,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758398,-10.514137268066406,-11.534281730651855,0.881955125048386,1.2938231229782104,2.4049219386867464,3.7107094676889636,2.0854652255539228,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0024,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359459,-3.757091760635376,-5.674493312835693,0.9280250922720501,1.321519374847412,2.8436450795394896,3.052285454894327,2.200340190285356,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0025,siren_-10,changing,-10.0,False,False,,,ls:2007-149877-0028,5.366982936859131,4.687668800354004,0.9252641445634102,1.5557957887649536,3.2143192639755833,3.699031144297587,2.8164002010212137,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0026,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749272,13.43722915649414,14.046591758728027,0.885846711347096,2.4366533756256104,3.112531177964495,3.2932180457093425,2.4677623574307934,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0027,siren_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_24359430,-9.656373023986816,-11.330276489257812,0.585779632747076,1.1413486003875732,2.510543010043674,3.563778739866669,2.0990084195095036,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0028,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27860312,-5.961688995361328,-6.347264289855957,0.886303979764562,1.6307069063186646,3.0783507585310366,2.836637288428757,2.25122141163415,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0029,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749289,6.725799560546875,6.479799270629883,0.9136581511863802,1.403810977935791,2.7683962624678027,3.240275749007084,2.18385197534244,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0030,siren_-10,changing,-10.0,False,True,,,cvhi:common_voice_hi_26088192,-8.63066577911377,-10.853425979614258,0.8017095857954704,1.0869072675704956,2.98326175161944,3.8355379464585972,2.649121991147808,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0031,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761519,16.886823654174805,18.286344528198242,0.909183277645682,2.3123648166656494,2.9278987599686075,3.4135666051442266,2.3785680101150652,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0032,siren_-10,changing,-10.0,False,True,,,cvhi:common_voice_hi_24758432,7.423748016357422,6.6781182289123535,0.962347832169329,2.0028252601623535,3.3511646318117845,3.628870180882341,2.8884779614553238,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0033,siren_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,-2.2370357513427734,-3.2136030197143555,0.9141311638002612,1.4702355861663818,3.1933029822495453,3.4895922713157614,2.6786107749077903,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0034,siren_-10,changing,-10.0,False,False,,,ls:1926-143879-0026,5.926311492919922,4.649183750152588,0.868022140755258,1.5066128969192505,2.908006926406996,3.851355034931423,2.539633206397699,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0035,siren_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761539,14.433287620544434,14.667800903320312,0.8800153168493298,1.5990910530090332,3.290758319414444,3.6452700296438794,2.7931062069355415,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0000,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758357,11.418169975280762,11.117227554321289,0.9619369289436251,2.707904100418091,3.353068399135035,3.6870114387679394,2.912554079637282,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0001,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359414,8.868112564086914,8.264738082885742,0.9712665061969701,2.502608299255371,3.4691874279678254,3.7847784943907588,3.0288397540933394,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0002,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,15.274849891662598,15.220523834228516,0.9732455207639283,2.8955047130584717,3.359687870648445,4.006677689474527,3.0719488485528244,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0003,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26152093,16.1884765625,16.083879470825195,0.8671577382782248,2.4730772972106934,2.989183233783528,3.77768679889569,2.595153763283616,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0004,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359464,3.275127410888672,2.77801513671875,0.9482994818921702,1.9292129278182983,3.35127520368683,3.7885577658217953,2.88659117973428,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0005,siren_-5,changing,-5.0,True,True,,,ls:1081-125237-0054,9.443267822265625,9.187621116638184,0.9408597501166082,2.237340211868286,3.5565899696117285,4.061522410349025,3.2816023302368587,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0006,siren_-5,changing,-5.0,True,False,,,ls:1081-125237-0008,17.147377014160156,17.22432518005371,0.9527916294168145,2.741067409515381,3.5914171571331273,4.010540737816103,3.2712446848498558,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0007,siren_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761592,13.396791458129883,13.260172843933105,0.8887164856383365,1.614004135131836,3.2269058903226604,3.0697373480202277,2.457972022172568,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0008,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758514,11.855730056762695,11.59461498260498,0.9490239956304457,2.5059738159179688,3.401864200601527,3.8432530415077046,3.0212657046758347,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0009,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_30313620,20.397930145263672,20.531139373779297,0.8838780333224875,2.4750888347625732,3.0813369385650797,4.008244817708793,2.794517749233454,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0010,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131652,11.016275405883789,11.086383819580078,0.9330669855059744,1.7545422315597534,3.480256437136726,3.96316692744219,3.130499634376162,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0011,siren_-5,changing,-5.0,False,False,,,ls:2007-132570-0015,11.390888214111328,11.120595932006836,0.9649884070492661,2.4598066806793213,3.5940872587681505,4.114682056990114,3.3109615520377553,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0012,siren_-5,changing,-5.0,False,False,,,ls:1926-147987-0004,10.351736068725586,9.933408737182617,0.9597379487451566,2.588482618331909,3.555659534607349,4.027649064252874,3.2472667986912715,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0013,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749309,-1.9409301280975342,-3.104849338531494,0.8614885130824957,2.216190814971924,2.9677667007011346,3.5183206166969776,2.4171450227180244,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0014,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24977127,20.524551391601562,20.73826789855957,0.9527033568956504,2.2991943359375,3.341972277993101,4.119318400647415,3.0789308205272463,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0015,siren_-5,changing,-5.0,False,False,,,ls:1081-125237-0075,9.920578002929688,9.52358627319336,0.9390509109017058,2.206868886947632,3.53664122283983,3.8354637710364266,3.134307089309791,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0016,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131828,-5.5643310546875,-7.593777179718018,0.8775144114314691,1.4677832126617432,2.6273550984132235,3.61103104789629,2.301398242987016,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0017,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860377,6.631573677062988,6.101663112640381,0.9077110521075713,1.841162085533142,3.0253223996623855,3.8183451478817814,2.6662389609352495,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0018,siren_-5,changing,-5.0,False,False,,,ls:1081-125237-0112,10.868276596069336,10.964866638183594,0.913104560975763,2.6044459342956543,3.5935151744373304,3.5344272229072144,3.0613256042298684,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0019,siren_-5,changing,-5.0,False,False,,,ls:1081-125237-0090,12.4165678024292,12.169751167297363,0.9562175357590058,2.403913974761963,3.5659264572369613,3.9276150057696544,3.221076841130486,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0020,siren_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_24359471,9.353618621826172,8.961128234863281,0.9362079792924908,1.9154667854309082,3.2861823104022614,3.753655265138322,2.8643842677003994,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0021,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26018230,5.463943004608154,4.155406475067139,0.76673717972172,1.2852472066879272,2.8368003414521286,3.8323325766554905,2.5244436073117646,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0022,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27641139,5.696029186248779,4.747498035430908,0.8960131097988928,1.7962596416473389,3.2361248425634823,3.880772994813544,2.884344621379598,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0023,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_34926864,7.267714500427246,6.556377410888672,0.9527001880775878,1.9005283117294312,3.3694706190629073,4.059949501122528,3.085231107428356,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0024,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758397,5.463602542877197,4.432666778564453,0.9595078821696488,2.1523196697235107,3.472397544235596,3.7044890584170522,3.008940248969554,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0025,siren_-5,changing,-5.0,False,False,,,ls:1926-147979-0025,7.361884117126465,6.552547931671143,0.931812002251014,2.168199062347412,3.246696698645452,3.8267849004568113,2.899579346977484,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0026,siren_-5,changing,-5.0,False,False,,,ls:1081-125237-0049,15.549649238586426,15.510992050170898,0.9507857082488084,2.7214276790618896,3.5129900183843517,4.001794734516554,3.217035130398805,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0027,siren_-5,changing,-5.0,False,False,,,ls:2007-132570-0004,4.443404674530029,3.6613247394561768,0.9379525962806751,1.800414800643921,3.253382759999372,3.4914935766315045,2.723641701928247,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0028,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359461,10.397768020629883,10.111482620239258,0.9422029849139145,2.3567264080047607,2.9737240912544065,3.686751736690865,2.541499270478571,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0029,siren_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_24359449,12.284704208374023,12.359490394592285,0.9645330735766471,2.590404510498047,3.230158507819553,3.7124381637844035,2.822755979389317,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0030,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24360571,9.494187355041504,8.97763442993164,0.9698877467178001,2.271890163421631,3.3484703477425635,3.8914464987138144,2.996375382431302,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0031,siren_-5,changing,-5.0,False,False,,,ls:1926-147979-0003,8.687344551086426,8.060037612915039,0.8887969369615623,1.9757213592529297,3.4284564387500054,3.774634525345866,3.0198784250258544,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0032,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131740,2.957918882369995,1.4030243158340454,0.8892200277283249,1.237769365310669,3.1165047623060977,3.9591930276055676,2.8319957890879017,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0033,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758357,9.187728881835938,8.629783630371094,0.9544636360475617,2.1185302734375,3.3242164031162935,3.787303929628261,2.9308566643080174,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0034,siren_-5,changing,-5.0,False,False,,,ls:1081-125237-0023,13.06003475189209,12.984180450439453,0.9559503905683047,2.6106910705566406,3.608220689860921,3.9975262248307226,3.3002606167134836,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0035,siren_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27641130,21.053905487060547,21.024282455444336,0.9742111529672557,2.877683639526367,3.3852121331205076,3.786206035318818,2.989420086843535,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0000,siren_0,changing,0.0,False,False,,,ls:2007-149877-0007,8.338934898376465,8.35618782043457,0.9577282133433087,2.145565986633301,3.2681583437765718,3.9685903769327213,2.9766133799392707,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0001,siren_0,changing,0.0,True,False,,,cvhi:common_voice_hi_25149598,11.568055152893066,11.795560836791992,0.9743727811816412,2.5404298305511475,3.2123082219738635,4.103155497383716,2.969567741387448,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0002,siren_0,changing,0.0,False,False,,,ls:2007-149877-0021,11.346283912658691,11.350341796875,0.9574443140731214,2.2318482398986816,3.3878203186604954,3.8406387897910133,3.020630916122617,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0003,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23796155,12.137170791625977,11.865413665771484,0.919298611270882,2.0493321418762207,3.3150268172308035,4.106415177016431,3.034583308956793,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0004,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27761810,11.358250617980957,11.201467514038086,0.8797992023424809,2.1043009757995605,2.9674033826409367,3.8816057853675634,2.656021416133493,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0005,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27860087,7.448524475097656,6.72278356552124,0.936798452945839,2.2652056217193604,3.2006842038217966,3.9617297143899943,2.897953852849099,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0006,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25150867,13.654068946838379,13.464872360229492,0.9810334645841657,2.891489028930664,3.2959978183542282,3.55353077307154,2.7972601800253503,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0007,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26151855,17.077884674072266,17.034822463989258,0.9451304309186686,2.8464016914367676,3.065551850650397,3.9046475987909837,2.746262252624356,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0008,siren_0,changing,0.0,False,False,,,ls:1081-125237-0085,15.398669242858887,15.272961616516113,0.9766289130734093,2.862797975540161,3.613250019682422,4.092117715581297,3.352202137774027,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0009,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24359417,11.635494232177734,11.361937522888184,0.9618914006495222,2.485818386077881,3.5950667629729707,4.129513115333272,3.3359099872836944,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0010,siren_0,changing,0.0,False,False,,,ls:1926-147979-0009,10.084519386291504,9.918396949768066,0.9637938287501855,2.5215635299682617,3.378727745218152,3.7081811842277137,2.9485191268006496,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0011,siren_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26088142,14.432526588439941,14.531736373901367,0.953845480190345,2.206387996673584,3.1598426546482004,3.8634316051216553,2.760338037133599,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0012,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758377,12.82518196105957,12.68010139465332,0.9891620939827058,3.1166763305664062,3.468278338128186,4.035972242374738,3.171352517389427,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0013,siren_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24996688,8.383207321166992,8.404346466064453,0.8792332516082703,2.0432333946228027,2.9977792324063874,3.9662627751793567,2.7188914857908695,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0014,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24359403,14.840095520019531,15.079754829406738,0.9844857766181562,2.530594825744629,3.547988076385031,3.884622517986167,3.1952735807280455,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0015,siren_0,changing,0.0,False,False,,,ls:1081-125237-0071,13.576044082641602,13.66586685180664,0.9072843510632574,2.868361234664917,3.517836699011541,4.075935711968288,3.239237223732825,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0016,siren_0,changing,0.0,False,False,,,ls:2007-149877-0008,8.566646575927734,8.2855863571167,0.9281402071870164,2.3039543628692627,3.3662232364618916,3.5201234133943804,2.840821943021264,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0017,siren_0,changing,0.0,False,False,,,ls:2007-132570-0012,10.634159088134766,10.251888275146484,0.928489981430668,2.111879825592041,3.4325971417129226,3.5525294266620078,2.8790999796520382,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0018,siren_0,changing,0.0,False,False,,,ls:1081-125237-0009,14.136636734008789,14.780801773071289,0.9331786995011436,2.876736640930176,3.3386185414094203,3.8616756797651997,2.966955901908753,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0019,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27369006,11.721351623535156,11.431746482849121,0.9651888879228119,3.281155586242676,3.1226932328830195,3.9696854439307305,2.7564276374518326,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0020,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27860162,14.129781723022461,13.984668731689453,0.9434888119237987,2.544719934463501,3.2401497800375134,3.9190490708336796,2.8709380009311682,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0021,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_35095466,10.23574447631836,9.807035446166992,0.9246158569058922,1.5424060821533203,3.319235909487863,3.450661509846087,2.6888364221586025,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0022,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749249,9.624397277832031,9.123068809509277,0.8771033507982416,1.899324655532837,3.018582530101174,3.9746261188364675,2.6724841372472796,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0023,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225939,10.486532211303711,10.11600399017334,0.9064367274204023,1.65205979347229,3.2887449363619212,3.6646386756030447,2.8052252107763387,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0024,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758327,10.934954643249512,10.864095687866211,0.9625479007460267,2.392165422439575,3.205572069684155,3.7215988411942567,2.7786690022831064,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0025,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758348,8.594010353088379,7.951958179473877,0.9744728807705135,1.9747865200042725,3.3436882250682403,4.036733781232762,3.0242903809271957,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0026,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24359435,9.768341064453125,10.142400741577148,0.9621116074479318,2.3862557411193848,3.377812007081811,3.899805332206893,3.0257363514867883,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0027,siren_0,changing,0.0,True,False,,,cvhi:common_voice_hi_25149665,12.152687072753906,12.284022331237793,0.9485721760564158,2.3291707038879395,3.3107331196347087,4.075465167824946,3.0218913664575977,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0028,siren_0,changing,0.0,False,False,,,ls:1926-147987-0027,9.876688003540039,9.453129768371582,0.9566777796791963,2.554030418395996,3.350673197655989,3.2826504970751036,2.7637529723148972,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0029,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26088236,9.590736389160156,9.487926483154297,0.9382191051437474,2.119568347930908,3.0734328108123408,3.6418876808491856,2.6007442224731023,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0030,siren_0,changing,0.0,False,False,,,ls:2007-149877-0018,10.938343048095703,10.603572845458984,0.9588803335405818,2.179614543914795,3.2219270465302148,3.8967874923476664,2.884740228964044,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0031,siren_0,changing,0.0,True,False,,,ls:1926-147987-0010,8.872117042541504,8.47740364074707,0.9519785839431083,2.1939733028411865,3.5104622779822834,4.009136240126862,3.2214214768953093,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0032,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26152442,18.599451065063477,18.552143096923828,0.9666998801966553,3.1617608070373535,3.263791250744452,3.797895784146723,2.863953452039087,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0033,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23833316,4.640005588531494,4.8700714111328125,0.8529061749453213,1.3605055809020996,3.2150323159424588,3.850172464547808,2.813273363170238,nan,,siren,esc50:siren/3-62878-B-42,
gtcrn_pretrained,0034,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26127972,16.84406089782715,16.757564544677734,0.9431011093411857,2.6307404041290283,2.97200607074498,3.9223777046792616,2.6099693313550003,nan,,siren,esc50:siren/3-62878-A-42,
gtcrn_pretrained,0035,siren_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131990,23.495540618896484,25.899641036987305,0.9543787235724309,3.719700574874878,3.4010705824270815,3.811512605207411,2.977846635624989,nan,,siren,esc50:siren/3-62878-B-42,
