system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
raw,0032,helicopter_-5,stationary,-5.0,False,True,,,ls:1926-147987-0009,-5.400655746459961,-5.734166622161865,0.5716660932582156,1.0294297933578491,1.175910139578515,1.144220146071745,1.076931406015779,nan,,helicopter,mad:helicopter/096_40,
raw,0033,helicopter_-5,stationary,-5.0,False,False,,,ls:1926-143879-0029,-7.970002174377441,-8.315217018127441,0.6021605379413608,1.1444156169891357,1.1664399830379368,1.1458218242878946,1.082388370884197,nan,,helicopter,mad:helicopter/163_14,
raw,0034,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_35095469,-6.3626627922058105,-6.081050872802734,0.45393213390132175,1.032848834991455,1.2146183652316709,1.1437273433837822,1.0944028555969498,nan,,helicopter,mad:helicopter/096_39,
raw,0035,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27592094,-7.917832851409912,-8.246498107910156,0.5255651369659321,1.039250135421753,1.1822966330940166,1.1273516141327427,1.080882155195255,nan,,helicopter,mad:helicopter/096_39,
raw,0000,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_28885854,-4.078771591186523,-4.365265846252441,0.583285206986802,1.1056554317474365,1.1720010269261907,1.124275120771376,1.0822235910250486,nan,,helicopter,mad:helicopter/099_6,
raw,0001,helicopter_0,stationary,0.0,False,False,,,ls:1926-147987-0012,-1.1192271709442139,-0.6937850713729858,0.6917359699248076,1.0416110754013062,1.5463980116500264,1.2465999838432593,1.2191389920887339,nan,,helicopter,mad:helicopter/099_9,
raw,0002,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860132,-5.77312707901001,-5.902459144592285,0.6371180264478478,1.1220061779022217,1.180802726220013,1.1364700817898574,1.0761379948513141,nan,,helicopter,mad:helicopter/233_43,
raw,0003,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_23796048,-2.421992301940918,-2.939918279647827,0.487141856386504,1.1686285734176636,1.2115613533400176,1.1437756714313527,1.1031940514760679,nan,,helicopter,mad:helicopter/186_6,
raw,0004,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27749224,-1.9140480756759644,-2.0284128189086914,0.5628492165029076,1.0348520278930664,1.1729838960709393,1.1579137547125464,1.0704369903885655,nan,,helicopter,mad:helicopter/186_7,
raw,0005,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24758460,-7.378507614135742,-7.092679023742676,0.8075346564687328,1.098501443862915,1.192629814516519,1.1330146362764217,1.0989657884147161,nan,,helicopter,mad:helicopter/176_6,
raw,0006,helicopter_0,stationary,0.0,True,False,,,cvhi:common_voice_hi_26018230,-1.0730944871902466,-1.6635127067565918,0.6658189447171022,1.056124210357666,1.181667996263652,1.1524076425038534,1.0672024615993825,nan,,helicopter,mad:helicopter/131_1,
raw,0007,helicopter_0,stationary,0.0,False,False,,,ls:1926-143879-0035,-6.338161468505859,-6.49672269821167,0.6709461331758872,1.097259283065796,1.1805607794266262,1.1241325873746357,1.068273901586214,nan,,helicopter,mad:helicopter/376_3,
raw,0008,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24996688,-5.078111171722412,-5.164392471313477,0.7664477816667636,1.140745997428894,1.2467025054100462,1.0950399879377295,1.143103662376564,nan,,helicopter,mad:helicopter/176_1,
raw,0009,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24977129,-2.0855860710144043,-1.4540396928787231,0.5295507667593082,1.0354126691818237,1.1777173885050274,1.1350616598071723,1.0859881164129586,nan,,helicopter,mad:helicopter/131_6,
raw,0010,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26088142,-5.270432949066162,-5.376487731933594,0.6791345310785407,1.1484405994415283,1.185756855227695,1.1550728623842714,1.0702878773318272,nan,,helicopter,mad:helicopter/099_0,
raw,0011,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359405,-4.6012372970581055,-4.770411968231201,0.6570122063467416,1.0618538856506348,1.9135014651927666,1.4206849702231827,1.3866504836387339,nan,,helicopter,mad:helicopter/369_1,
raw,0012,helicopter_0,stationary,0.0,False,False,,,ls:2007-149877-0054,-1.9885199069976807,-2.3778865337371826,0.6967509603425975,1.0360133647918701,1.5283285504404918,1.254895097704387,1.2109252436300515,nan,,helicopter,mad:helicopter/176_6,
raw,0013,helicopter_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_26152089,-2.859327793121338,-2.6958627700805664,0.6903366707629869,1.0813827514648438,1.1870646386385322,1.1551609442547959,1.0706794096914933,nan,,helicopter,mad:helicopter/099_0,
raw,0014,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26127944,-1.2624932527542114,-1.8070918321609497,0.6599156696193438,1.0611250400543213,1.1530272897203167,1.1601857317383035,1.0599323936010636,nan,,helicopter,mad:helicopter/233_41,
raw,0015,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359405,-4.962303161621094,-4.853642463684082,0.6953090240403144,1.0720480680465698,1.322689006577636,1.103561680506685,1.1642456696368295,nan,,helicopter,mad:helicopter/186_0,
raw,0016,helicopter_0,stationary,0.0,False,False,,,ls:1081-125237-0076,-0.48111382126808167,-0.08464741706848145,0.6667331896074392,1.0696511268615723,1.21363221424317,1.1601492567429157,1.0901260934981754,nan,,helicopter,mad:helicopter/166_2,
raw,0017,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26131773,-2.1124320030212402,-2.54219388961792,0.5057181030792532,1.0312906503677368,1.1816470365002718,1.1545913277839854,1.071491946708273,nan,,helicopter,mad:helicopter/454_7,
raw,0018,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27761614,-2.6162872314453125,-2.086338520050049,0.5420418685800281,1.045973777770996,1.172622849064792,1.1395385001842713,1.091478586034032,nan,,helicopter,mad:helicopter/396_2,
raw,0019,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_35081192,-3.311948537826538,-3.3923280239105225,0.5310418059801679,1.1031913757324219,1.2052677169577795,1.1457746233687904,1.0901819142593365,nan,,helicopter,mad:helicopter/376_3,
raw,0020,helicopter_0,stationary,0.0,False,False,,,ls:2007-132570-0039,-3.2699785232543945,-3.4744598865509033,0.6978834312001497,1.0376086235046387,1.2406331894270168,1.1470857961370402,1.116648720004284,nan,,helicopter,mad:helicopter/233_40,
raw,0021,helicopter_0,stationary,0.0,False,False,,,ls:1081-125237-0094,-2.6634466648101807,-2.5399022102355957,0.7285238772835233,1.1194677352905273,1.3015126034458373,1.2978174857240696,1.1009929849829743,nan,,helicopter,mad:helicopter/131_2,
raw,0022,helicopter_0,stationary,0.0,False,False,,,ls:1926-147987-0015,-1.6367113590240479,-1.231548547744751,0.7126877062652455,1.0524433851242065,1.384362823363419,1.1846034964748258,1.1669401870750737,nan,,helicopter,mad:helicopter/099_0,
raw,0023,helicopter_0,stationary,0.0,True,False,,,ls:1926-143879-0009,-0.6618468761444092,-1.5163214206695557,0.7529330814330768,1.1056612730026245,1.1953314987327857,1.130687302245714,1.098928192538561,nan,,helicopter,mad:helicopter/233_55,
raw,0024,helicopter_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_27592074,-4.30824089050293,-3.9937305450439453,0.7496705104510598,1.124187707901001,1.3924383268726157,1.224357192497199,1.1988461879645618,nan,,helicopter,mad:helicopter/369_1,
raw,0025,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26088210,-0.9847429394721985,-1.4536738395690918,0.6586138901658566,1.0442044734954834,1.1404963958372405,1.1035605610867993,1.0811547114884534,nan,,helicopter,mad:helicopter/454_7,
raw,0026,helicopter_0,stationary,0.0,False,False,,,ls:1081-125237-0045,-3.448969841003418,-3.369901180267334,0.8232869003219452,1.0481410026550293,3.1038962357449527,1.5787049843533854,1.6854921719020597,nan,,helicopter,mad:helicopter/099_13,
raw,0027,helicopter_0,stationary,0.0,False,False,,,ls:1081-125237-0048,-1.0325868129730225,-0.4974069595336914,0.6382333034604402,1.04927659034729,1.3091851679318791,1.1773118132419251,1.1355734733229121,nan,,helicopter,mad:helicopter/099_17,
raw,0028,helicopter_0,stationary,0.0,False,False,,,ls:1926-147979-0008,-0.9549853801727295,-0.8696491122245789,0.7264796305459452,1.0508662462234497,1.3597776117345246,1.200753620753958,1.1506629648596485,nan,,helicopter,mad:helicopter/099_3,
raw,0029,helicopter_0,stationary,0.0,False,False,,,ls:1926-147979-0052,-0.7759710550308228,-0.7690894603729248,0.6667885092519725,1.0236822366714478,1.195435952251939,1.1548546365683698,1.0990612950543743,nan,,helicopter,mad:helicopter/176_3,
raw,0030,helicopter_0,stationary,0.0,False,False,,,ls:2007-149877-0054,-2.2950687408447266,-2.114374876022339,0.7333469755466919,1.0876446962356567,1.1815524672064637,1.1418435519201562,1.094604505111622,nan,,helicopter,mad:helicopter/163_14,
raw,0031,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24758535,-6.446976661682129,-5.759218215942383,0.7832877803784246,1.0772382020950317,1.2560879170396586,1.1517706273708,1.1171294730045151,nan,,helicopter,mad:helicopter/396_0,
raw,0032,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860358,-3.299795150756836,-3.308216094970703,0.6949686110221828,1.0679073333740234,1.1937861622974562,1.15559229071568,1.0932183703406484,nan,,helicopter,mad:helicopter/233_36,
raw,0033,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359466,-5.062682628631592,-4.772287368774414,0.6770511524294073,1.0691479444503784,1.179847863911974,1.140438157125167,1.1084410553852038,nan,,helicopter,mad:helicopter/186_5,
raw,0034,helicopter_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27761571,-0.615847110748291,-0.9253259897232056,0.5536043847226612,1.0259816646575928,1.166890277175053,1.12630406377405,1.0990234661725187,nan,,helicopter,mad:helicopter/099_14,
raw,0035,helicopter_0,stationary,0.0,True,False,,,cvhi:common_voice_hi_27860204,-4.34193229675293,-4.985114574432373,0.5361951272824577,1.028119444847107,1.18983779107672,1.1246198032674863,1.0992770559284115,nan,,helicopter,mad:helicopter/186_3,
raw,0000,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_38227751,8.273260116577148,8.803050994873047,0.8805598894399216,1.4052437543869019,1.3995906497607786,1.1201876582673111,1.2071422126760853,nan,,helicopter,mad:helicopter/186_6,
raw,0001,helicopter_10,stationary,10.0,False,False,,,ls:1926-147979-0017,9.241281509399414,8.829517364501953,0.7572195326660087,1.2217174768447876,3.1649560467913838,1.670590838668477,1.7499102737616532,nan,,helicopter,mad:helicopter/176_4,
raw,0002,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761500,7.773642539978027,7.732603073120117,0.7490706299835407,1.120492935180664,2.5299150006139954,1.6904413887259182,1.575795947996591,nan,,helicopter,mad:helicopter/454_8,
raw,0003,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0019,8.905004501342773,8.546706199645996,0.9251720368612176,1.420388102531433,3.379589524680668,2.4704730028765765,2.3338236881557655,nan,,helicopter,mad:helicopter/176_5,
raw,0004,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_23796043,9.793746948242188,9.686469078063965,0.7593538591940961,1.5420478582382202,3.235602998187297,2.488724500877156,2.151869123497707,nan,,helicopter,mad:helicopter/176_10,
raw,0005,helicopter_10,stationary,10.0,False,False,,,ls:1081-128618-0005,9.203919410705566,9.857110977172852,0.7809999817269533,1.3424204587936401,2.7475062058235227,1.6538511732839878,1.7266508374302996,nan,,helicopter,mad:helicopter/099_6,
raw,0006,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27592120,7.294334411621094,7.0232439041137695,0.9174660532419072,1.2583941221237183,3.4433331598527404,2.1686330382944368,2.2006583159875728,nan,,helicopter,mad:helicopter/176_2,
raw,0007,helicopter_10,stationary,10.0,False,False,,,ls:2007-132570-0018,8.237678527832031,7.889719486236572,0.8533200431513385,1.1068334579467773,1.2132130792961358,1.1239135201487789,1.101298794411638,nan,,helicopter,mad:helicopter/099_13,
raw,0008,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0064,6.84295129776001,6.822634220123291,0.8702488356061004,1.3086031675338745,3.3144477707061455,1.9632161237047805,2.016216167921636,nan,,helicopter,mad:helicopter/131_0,
raw,0009,helicopter_10,stationary,10.0,False,False,,,ls:2007-132570-0043,8.899374961853027,8.852062225341797,0.8982400391117513,1.0900273323059082,3.3985002822925434,2.442576234404698,2.2806852082695386,nan,,helicopter,mad:helicopter/176_2,
raw,0010,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0112,10.233530044555664,9.865411758422852,0.8563509608986459,1.1997703313827515,1.395128351703623,1.1639609326713614,1.198695289957462,nan,,helicopter,mad:helicopter/099_8,
raw,0011,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0029,9.836740493774414,9.68206787109375,0.8309096816107873,1.2313697338104248,2.27440386051635,1.3437013196949172,1.4692145828415122,nan,,helicopter,mad:helicopter/099_8,
raw,0012,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26949022,6.018683910369873,5.6531171798706055,0.7692538235210962,1.1840219497680664,3.140539782323235,1.7305040189542378,1.7853475729932082,nan,,helicopter,mad:helicopter/176_0,
raw,0013,helicopter_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24822398,6.936224937438965,6.992598533630371,0.9281264345914151,1.1808300018310547,3.2867092946102914,2.2747993225693977,2.1679620937455617,nan,,helicopter,mad:helicopter/099_9,
raw,0014,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26152093,1.9449272155761719,1.4633872509002686,0.8644392556296346,1.3556290864944458,1.5258075757627405,1.3120244492941684,1.183713725836471,nan,,helicopter,mad:helicopter/176_10,
raw,0015,helicopter_10,stationary,10.0,False,False,,,ls:2007-132570-0051,8.801834106445312,8.871915817260742,0.8896949640777218,1.085679292678833,3.313235929309117,2.0115165318962447,2.023738326365322,nan,,helicopter,mad:helicopter/099_13,
raw,0016,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27860235,7.155480861663818,7.409134387969971,0.8382333706825966,1.218846321105957,1.9350527979177907,1.4987016459640725,1.3661886380230341,nan,,helicopter,mad:helicopter/396_0,
raw,0017,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24359462,7.524553298950195,8.108891487121582,0.8888658672169318,1.3574631214141846,3.6330852631091086,2.455251677794243,2.519635368533618,nan,,helicopter,mad:helicopter/186_5,
raw,0018,helicopter_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_24359483,3.9887375831604004,2.75262451171875,0.8829700912733568,1.233150839805603,3.110274704216774,2.2108831694412356,2.1238869127233464,nan,,helicopter,mad:helicopter/233_55,
raw,0019,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24359404,4.087008953094482,4.564096450805664,0.9069219947288278,1.278519630432129,3.244359787237638,2.915622750519485,2.430500124791075,nan,,helicopter,mad:helicopter/369_1,
raw,0020,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0040,9.380212783813477,9.753199577331543,0.9041767746857644,1.4060304164886475,3.2917986665219385,1.9914024982336997,2.0859089664970836,nan,,helicopter,mad:helicopter/131_7,
raw,0021,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749201,7.958179473876953,8.44922924041748,0.8112676162153347,1.1313271522521973,2.9539945692024294,1.7443388859296924,1.7842472343386564,nan,,helicopter,mad:helicopter/176_6,
raw,0022,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_35095470,8.345415115356445,7.866057872772217,0.8589746884947613,1.1114097833633423,3.320013422809214,1.8234277571865956,1.9766275553718604,nan,,helicopter,mad:helicopter/176_1,
raw,0023,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24758399,3.1561434268951416,2.837268352508545,0.8812644026134183,1.190731167793274,3.3928691842832985,2.4002085256422445,2.2973006240480984,nan,,helicopter,mad:helicopter/176_5,
raw,0024,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761630,6.716284275054932,6.198645114898682,0.7683636118562406,1.0443300008773804,2.9316125668676016,1.7656219242749127,1.7016591716020426,nan,,helicopter,mad:helicopter/099_12,
raw,0025,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24225998,8.297080993652344,8.197582244873047,0.8812805828268488,1.2221354246139526,2.2354968244657663,1.5460616572068486,1.5119692534605096,nan,,helicopter,mad:helicopter/131_2,
raw,0026,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761571,8.90158462524414,9.081297874450684,0.8307763363502401,1.1974672079086304,3.3240483534250673,1.7860982473220604,1.887662610721927,nan,,helicopter,mad:helicopter/396_2,
raw,0027,helicopter_10,stationary,10.0,False,False,,,ls:2007-132570-0042,8.465262413024902,8.813804626464844,0.862113932167767,1.1113090515136719,3.136723143035234,1.3682046888577832,1.5355317721365929,nan,,helicopter,mad:helicopter/099_19,
raw,0028,helicopter_10,stationary,10.0,False,False,,,ls:1081-125237-0055,3.861220359802246,3.8676443099975586,0.8370504509813897,1.2049301862716675,3.355899472242732,2.043597711351858,2.039972622182079,nan,,helicopter,mad:helicopter/099_10,
raw,0029,helicopter_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_26088237,6.61405611038208,6.670016765594482,0.7670719846841382,1.1211717128753662,1.2005218877636148,1.1412378223627686,1.0934774258257298,nan,,helicopter,mad:helicopter/176_3,
raw,0030,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24359414,6.689508438110352,7.2758917808532715,0.9371811693379788,1.3935083150863647,3.5601279707061577,2.245025577872499,2.318787443483398,nan,,helicopter,mad:helicopter/233_37,
raw,0031,helicopter_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_26151927,4.2881035804748535,3.608884811401367,0.865876203139828,1.1181002855300903,1.323590763544254,1.3070051259816071,1.1186104241315062,nan,,helicopter,mad:helicopter/131_3,
raw,0032,helicopter_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24225997,6.5116424560546875,7.105675220489502,0.897608757779304,1.1519287824630737,3.497703460409583,2.6455071379487793,2.4167078780748605,nan,,helicopter,mad:helicopter/176_0,
raw,0033,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26131878,4.365610122680664,4.299371242523193,0.7175491805822177,1.0865695476531982,1.1572102101897561,1.1325487238491876,1.082072851564975,nan,,helicopter,mad:helicopter/099_9,
raw,0034,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761472,8.600738525390625,8.864538192749023,0.8347143787662525,1.0410234928131104,2.8630020354007724,1.6615790894012556,1.685260715501518,nan,,helicopter,mad:helicopter/099_19,
raw,0035,helicopter_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_30313620,5.683476448059082,6.011969566345215,0.7376949377047488,1.1352348327636719,2.854361508870984,1.6693051933741094,1.6204663124104322,nan,,helicopter,mad:helicopter/131_8,
