system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26132090,3.417091131210327,1.0380722284317017,0.385161090612834,1.0881811380386353,1.8392403598007239,3.5007235915689554,1.5865102712418295,nan,,helicopter,mad:helicopter/176_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,helicopter_-10,stationary,-10.0,True,False,,,cvhi:common_voice_hi_27761505,6.391335487365723,5.391603469848633,0.7106798295763783,1.2789702415466309,2.1724871763236173,3.7752948291041424,1.9444641439584445,nan,,helicopter,mad:helicopter/233_55,
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,helicopter_-10,stationary,-10.0,False,False,,,ls:2007-149877-0019,7.222917079925537,6.354832172393799,0.8016323402046341,1.5476462841033936,1.8728567700753225,3.4975271811380457,1.670620929118486,nan,,helicopter,mad:helicopter/396_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-143879-0025,4.684946060180664,2.9235644340515137,0.5915207614934426,1.178757905960083,1.4929945748270501,3.1242113888070824,1.3099695679689616,nan,,helicopter,mad:helicopter/099_10,
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26131366,7.4934186935424805,6.645321846008301,0.8295667800907477,1.4777525663375854,2.2500173063392186,3.709629204604263,1.9802582316023298,nan,,helicopter,mad:helicopter/099_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,helicopter_-10,stationary,-10.0,False,False,,,ls:1081-128618-0010,5.506847381591797,4.4141526222229,0.6750097062185139,1.1680512428283691,2.4434616376492833,3.790561789875591,2.150042935309482,nan,,helicopter,mad:helicopter/176_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,helicopter_-10,stationary,-10.0,False,False,,,ls:1081-125237-0063,6.255006313323975,5.719236373901367,0.8330199070723524,1.6257882118225098,3.174896286604681,3.515892859347412,2.694390949169897,nan,,helicopter,mad:helicopter/096_38,
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,helicopter_-10,stationary,-10.0,True,False,,,ls:1926-147979-0026,5.470573902130127,4.136675834655762,0.8192688453474418,1.4041435718536377,2.0879604585640603,3.114591672889961,1.723645780496272,nan,,helicopter,mad:helicopter/099_11,
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-147979-0040,2.2485568523406982,-1.671904444694519,0.5208495622375707,1.1217185258865356,1.1084593388698836,2.5492824036973656,1.1109513767069474,nan,,helicopter,mad:helicopter/233_41,
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26131878,3.786973714828491,1.4902287721633911,0.37367656720053644,1.09194016456604,1.7003916754710944,3.4579081360456176,1.4934332643746122,nan,,helicopter,mad:helicopter/099_13,
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-147979-0038,6.691883087158203,5.726116180419922,0.847333070225086,1.5737360715866089,1.9977624121847481,3.1792653461989917,1.720762057106456,nan,,helicopter,mad:helicopter/233_37,
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,helicopter_-10,stationary,-10.0,False,False,,,ls:2007-132570-0049,5.1875996589660645,3.860602617263794,0.7767520927428363,1.244667887687683,1.6902724973390235,3.323811292851759,1.5664994339043532,nan,,helicopter,mad:helicopter/233_36,
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,helicopter_-10,stationary,-10.0,False,False,,,ls:2007-132570-0021,3.3677964210510254,0.7557325959205627,0.5790825521659417,1.0879145860671997,1.3699423613696706,3.182915353956274,1.251384022371149,nan,,helicopter,mad:helicopter/131_3,
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26088193,2.9874930381774902,0.22171783447265625,0.5179977826565502,1.0946305990219116,1.8005623688970167,3.3151603524187423,1.6095657635701603,nan,,helicopter,mad:helicopter/099_20,
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_23796155,6.253679275512695,5.0796051025390625,0.7180570822721783,1.2235714197158813,1.9375561869099092,3.6342151039539,1.7723359172375857,nan,,helicopter,mad:helicopter/099_3,
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_36446528,5.181031703948975,3.7318997383117676,0.821090119587271,1.3516665697097778,1.8858849618819407,3.365235131509823,1.6985140946202741,nan,,helicopter,mad:helicopter/099_10,
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,helicopter_-10,stationary,-10.0,False,False,,,ls:1081-128618-0007,3.973294496536255,1.897231936454773,0.7207177449713206,1.2162563800811768,1.8711306407061705,2.988449915099336,1.502911804040625,nan,,helicopter,mad:helicopter/099_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-143879-0005,7.977595329284668,7.336592674255371,0.8362120938725948,1.599286437034607,2.201450290541606,3.650274831574837,1.9361181209446527,nan,,helicopter,mad:helicopter/166_2,
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27749144,7.420590400695801,6.766662120819092,0.5888768093655846,1.4936823844909668,2.3191355829263265,3.3249231986775887,1.8636706853121308,nan,,helicopter,mad:helicopter/096_39,
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26152011,1.8418477773666382,-2.5108132362365723,0.44937225698911354,1.10221266746521,1.615114430808391,3.1041687197671233,1.3863918351216498,nan,,helicopter,mad:helicopter/099_2,
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-147979-0003,3.1010589599609375,0.2771664261817932,0.5944381264775921,1.1005076169967651,1.7859938395027237,2.921373526172413,1.5543544498278088,nan,,helicopter,mad:helicopter/099_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24758412,2.3943285942077637,-1.328516960144043,0.6464887008259623,1.0971211194992065,1.484450198959814,3.3939202957747296,1.3429396626719328,nan,,helicopter,mad:helicopter/454_10,
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_35078849,6.0179853439331055,4.768333911895752,0.5950663519584134,1.1087909936904907,1.9250558984469655,3.175582273535785,1.5582055876753167,nan,,helicopter,mad:helicopter/131_2,
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27860189,5.531620502471924,5.191295146942139,0.760118535804219,1.4067670106887817,2.1634588497715916,2.947456963105762,1.7519953690735621,nan,,helicopter,mad:helicopter/099_12,
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,helicopter_-10,stationary,-10.0,True,True,,,cvhi:common_voice_hi_23833316,2.3397512435913086,-1.4454467296600342,0.3958576252249064,1.0851484537124634,1.7825825323061395,3.0496305106590524,1.4991480546939322,nan,,helicopter,mad:helicopter/096_40,
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24359461,2.7954764366149902,-0.4365047216415405,0.6612091447541576,1.1356507539749146,1.8482213777921703,3.2956884709329657,1.5693404373997588,nan,,helicopter,mad:helicopter/131_6,
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_23833334,6.3678483963012695,5.333996295928955,0.7048845438129488,1.4039076566696167,1.782430074059309,3.4238927640059833,1.5925455292622355,nan,,helicopter,mad:helicopter/233_55,
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-147979-0018,6.196924209594727,5.01114559173584,0.6585991481545951,1.4889088869094849,1.8322922685450422,3.356296866544985,1.6575021838944497,nan,,helicopter,mad:helicopter/369_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27592094,4.317534446716309,2.653085708618164,0.6035902069868643,1.138541579246521,1.909406415172316,2.9921023588901434,1.5407333847156068,nan,,helicopter,mad:helicopter/096_39,
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,helicopter_-10,stationary,-10.0,True,False,,,ls:1926-147987-0025,3.769258499145508,1.5474106073379517,0.6056238081047933,1.087889313697815,1.483209990193126,3.602299473175371,1.417877940348857,nan,,helicopter,mad:helicopter/186_3,
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,helicopter_-10,stationary,-10.0,False,False,,,ls:1081-128618-0003,3.6725199222564697,1.621038794517517,0.7142384168211089,1.0990431308746338,2.0905918569974546,3.550448837751071,1.8452917148657493,nan,,helicopter,mad:helicopter/131_7,
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25150865,4.066174030303955,2.081662178039551,0.6053573277224623,1.2072173357009888,1.640335548742977,3.161317128799345,1.424241531132911,nan,,helicopter,mad:helicopter/099_5,
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24359455,1.9442294836044312,-2.4294381141662598,0.6737981286680961,1.087986946105957,1.9898323755017968,3.3834952463543955,1.7199392683240187,nan,,helicopter,mad:helicopter/163_14,
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,helicopter_-10,stationary,-10.0,False,False,,,ls:1926-147979-0038,6.864095211029053,5.901275634765625,0.8259759828938005,1.5190186500549316,2.318777161233493,3.31832103299795,1.9677158492348406,nan,,helicopter,mad:helicopter/454_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26088250,0.680679440498352,-5.6398844718933105,0.30486706085555637,1.067976951599121,1.848207690204893,3.0741786951796937,1.504156766159546,nan,,helicopter,mad:helicopter/099_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,helicopter_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761630,2.693166732788086,-0.4190477728843689,0.5189086119728805,1.0562195777893066,1.5322900688482706,2.939530864742081,1.2619140266198088,nan,,helicopter,mad:helicopter/099_7,
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_24360545,5.2453508377075195,3.8256545066833496,0.7671333503908416,1.2518072128295898,1.9905489403411776,3.20726876009424,1.6779046501779167,nan,,helicopter,mad:helicopter/131_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,helicopter_-5,stationary,-5.0,True,False,,,ls:2007-149877-0054,8.348125457763672,7.721836090087891,0.8943597720008394,2.0459187030792236,2.9360744130108096,2.9135042352774514,2.295215119427637,nan,,helicopter,mad:helicopter/176_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27369005,8.304689407348633,7.652090072631836,0.8524234848688322,1.5132102966308594,1.964417151419587,3.502558389766952,1.7374853035935427,nan,,helicopter,mad:helicopter/176_6,
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_34926852,9.675922393798828,9.311625480651855,0.7405837461957719,1.426347255706787,2.076229239397161,3.5265640259327213,1.8199053593772074,nan,,helicopter,mad:helicopter/099_20,
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27761557,8.83051872253418,8.497156143188477,0.6403652737944907,1.2423334121704102,2.1636386615672207,3.467786278366434,1.7493411165033002,nan,,helicopter,mad:helicopter/131_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,helicopter_-5,stationary,-5.0,True,False,,,cvhi:common_voice_hi_25149719,7.629160404205322,7.000298500061035,0.8973303076540605,1.6942241191864014,2.1323904000377727,3.3738984833059606,1.8442666832827643,nan,,helicopter,mad:helicopter/099_14,
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-149877-0043,5.89852237701416,4.619971752166748,0.7046583370918741,1.2368800640106201,2.0496042658377482,3.3009029424505805,1.7191165758412492,nan,,helicopter,mad:helicopter/099_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_34926868,8.892574310302734,8.554756164550781,0.8478772920696901,1.2647496461868286,2.5643934389174095,3.805478497545921,2.3025590076715936,nan,,helicopter,mad:helicopter/099_16,
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26151858,5.011436462402344,4.366463661193848,0.6008438852196593,1.4005231857299805,1.7857486867989496,3.3700314485453267,1.5425578396015378,nan,,helicopter,mad:helicopter/131_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27860362,4.828061103820801,3.4870445728302,0.6986658306225145,1.2632490396499634,2.278819376059197,3.324143253502878,1.897496373206526,nan,,helicopter,mad:helicopter/131_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,helicopter_-5,stationary,-5.0,False,False,,,ls:1926-147987-0026,5.327141761779785,3.839252233505249,0.7469230559840488,1.207490086555481,2.1509692341942204,2.837589790346145,1.7492729615759204,nan,,helicopter,mad:helicopter/233_37,
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27749249,10.136728286743164,10.253811836242676,0.8059368745538374,1.7630629539489746,2.723751724126083,3.4490058556838297,2.2090614568723366,nan,,helicopter,mad:helicopter/099_11,
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,helicopter_-5,stationary,-5.0,False,False,,,ls:1926-143879-0012,8.067097663879395,7.416155815124512,0.8692373752100294,1.8151721954345703,2.3641011222801818,3.298997366933746,2.003000289906938,nan,,helicopter,mad:helicopter/131_7,
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_24758567,7.222499370574951,6.500348091125488,0.8061732855267658,1.5394827127456665,1.8321625619836592,3.5924910888855197,1.6881997522206271,nan,,helicopter,mad:helicopter/369_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25149662,7.945156097412109,7.21701192855835,0.892733749303228,1.5375781059265137,2.0783681423077023,3.798366198329443,1.9136015530450856,nan,,helicopter,mad:helicopter/233_41,
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-149877-0042,6.55665922164917,5.5303955078125,0.7342672102019293,1.2211434841156006,2.1078842066954886,3.4565375946205954,1.8077740909609885,nan,,helicopter,mad:helicopter/396_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,helicopter_-5,stationary,-5.0,False,False,,,ls:1081-125237-0101,5.711852073669434,4.355198860168457,0.7999755679912243,1.7415831089019775,2.7969946775471177,3.490214058503544,2.3907210557054595,nan,,helicopter,mad:helicopter/454_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-132570-0030,5.119497776031494,3.5246334075927734,0.7292342372180243,1.165560245513916,2.0764411540073104,3.0583884989638057,1.739797958553015,nan,,helicopter,mad:helicopter/396_2,
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,helicopter_-5,stationary,-5.0,True,False,,,ls:1926-147979-0036,5.710973739624023,4.353420257568359,0.6987026368316775,1.1573330163955688,1.7485823383007937,2.992249093207865,1.4888942872583812,nan,,helicopter,mad:helicopter/099_18,
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,helicopter_-5,stationary,-5.0,True,False,,,cvhi:common_voice_hi_35081299,4.824874401092529,3.311635971069336,0.6717117795820725,1.1141862869262695,2.1690101322422533,3.1995699811626186,1.7875742350238377,nan,,helicopter,mad:helicopter/233_40,
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,helicopter_-5,stationary,-5.0,True,False,,,cvhi:common_voice_hi_26131771,4.376180648803711,2.725701332092285,0.5043208805491183,1.1321086883544922,2.4865775179138385,3.6776744801615893,2.0215494691328297,nan,,helicopter,mad:helicopter/454_10,
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-132570-0045,9.808862686157227,9.438654899597168,0.8287138967049201,1.8473403453826904,2.2741529848673925,3.4792633283289836,1.9627993521921567,nan,,helicopter,mad:helicopter/186_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,helicopter_-5,stationary,-5.0,False,False,,,ls:1081-125237-0035,5.565968036651611,4.216216087341309,0.8480756560907609,1.4295001029968262,2.523575836839922,3.2874759974112218,2.124101701364286,nan,,helicopter,mad:helicopter/233_43,
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-132570-0040,9.724177360534668,9.347458839416504,0.8215867802768708,1.8062465190887451,2.141552639262912,3.5680016827536782,1.9372061770078766,nan,,helicopter,mad:helicopter/186_5,
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,helicopter_-5,stationary,-5.0,True,False,,,cvhi:common_voice_hi_27592128,8.010547637939453,8.284553527832031,0.832203427936884,1.8292431831359863,2.433218469453455,3.6058929497974095,2.0603047210331713,nan,,helicopter,mad:helicopter/186_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27761775,8.020476341247559,7.562069892883301,0.7262476886875238,1.463437795639038,2.22268919612187,3.480577685024203,1.9271032639238062,nan,,helicopter,mad:helicopter/099_12,
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25150867,7.935142517089844,7.432307243347168,0.9134658907871988,1.556962251663208,2.6656255678195886,3.187847198924495,2.196315790059671,nan,,helicopter,mad:helicopter/176_5,
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_24360508,6.600887298583984,5.545439720153809,0.8243194012245005,1.2578920125961304,1.9613128092174783,3.8039344867759386,1.8430950332301785,nan,,helicopter,mad:helicopter/233_42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,helicopter_-5,stationary,-5.0,False,False,,,ls:2007-132570-0031,4.233628273010254,2.17691969871521,0.7525154296343799,1.1646171808242798,1.890404513136616,3.2023530888371816,1.603920167399578,nan,,helicopter,mad:helicopter/176_4,
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,helicopter_-5,stationary,-5.0,True,False,,,cvhi:common_voice_hi_30625449,3.76216983795166,2.4094552993774414,0.6798801223945562,1.1074929237365723,1.8567249503599883,3.613028108404361,1.6451386241589816,nan,,helicopter,mad:helicopter/454_8,
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,helicopter_-5,stationary,-5.0,False,True,,,cvhi:common_voice_hi_24359448,8.46738052368164,7.825895309448242,0.8555845351555676,1.7955374717712402,2.5026683093406428,3.761188543475166,2.229350495686616,nan,,helicopter,mad:helicopter/369_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,helicopter_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26088252,9.839396476745605,9.573210716247559,0.7245476024672498,1.5298845767974854,2.7896425204225603,3.3357838993673656,2.2577856159551213,nan,,helicopter,mad:helicopter/176_1,
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,helicopter_-5,stationary,-5.0,False,True,,,ls:1926-147987-0009,6.169915199279785,5.005064010620117,0.7112937120212022,1.1757766008377075,2.402183684768277,3.1045381015146205,1.9884891978083274,nan,,helicopter,mad:helicopter/096_40,
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,helicopter_-5,stationary,-5.0,False,False,,,ls:1926-143879-0029,6.801853179931641,5.856396675109863,0.8143637033039861,1.2640846967697144,2.2810269696670264,3.516752650425411,2.008944542581582,nan,,helicopter,mad:helicopter/163_14,
