system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
raw,0014,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359454,1.6900475025177002,1.6537342071533203,0.9904545047633282,2.038816452026367,nan,nan,nan,nan,
raw,0015,changing_10,changing,10.0,True,False,,,ls:2514-149482-0034,8.16530990600586,7.555712699890137,0.936878340825653,1.4008519649505615,nan,nan,nan,nan,
raw,0016,changing_10,changing,10.0,False,False,,,ls:4051-11217-0037,3.533419370651245,3.9064865112304688,0.9605980639706027,1.792830228805542,nan,nan,nan,nan,
raw,0017,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359439,7.4975128173828125,7.501637935638428,0.99697657206566,2.987175226211548,nan,nan,nan,nan,
raw,0018,changing_10,changing,10.0,False,False,,,ls:1081-125237-0093,6.068377494812012,6.428342819213867,0.9949701712293584,2.433072090148926,nan,nan,nan,nan,
raw,0019,changing_10,changing,10.0,False,False,,,ls:2007-132570-0030,8.928863525390625,9.49718952178955,0.9248408167606564,1.4392707347869873,nan,nan,nan,nan,
raw,0020,changing_10,changing,10.0,False,False,,,ls:6078-54013-0058,8.910284042358398,8.709683418273926,0.9323385246520439,1.9610285758972168,nan,nan,nan,nan,
raw,0021,changing_10,changing,10.0,True,False,,,ls:302-123504-0028,8.236454963684082,7.851482391357422,0.9784039187734823,1.8197975158691406,nan,nan,nan,nan,
raw,0022,changing_10,changing,10.0,False,False,,,ls:1081-125237-0063,8.974017143249512,8.624894142150879,0.9761180492194952,2.0920767784118652,nan,nan,nan,nan,
raw,0023,changing_10,changing,10.0,False,False,,,ls:1081-125237-0094,7.625830173492432,7.315955638885498,0.9856249383140865,1.9493889808654785,nan,nan,nan,nan,
raw,0024,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761505,6.8460235595703125,6.920021057128906,0.9143001293294494,1.5048632621765137,nan,nan,nan,nan,
raw,0025,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26152010,5.991745948791504,6.020389080047607,0.9955282236976046,1.7833895683288574,nan,nan,nan,nan,
raw,0026,changing_10,changing,10.0,False,False,,,ls:6272-70171-0014,8.406285285949707,8.450248718261719,0.9905055312347272,2.1051862239837646,nan,nan,nan,nan,
raw,0027,changing_10,changing,10.0,False,False,,,ls:4051-11217-0030,8.442487716674805,8.181367874145508,0.9753828629152086,1.7277005910873413,nan,nan,nan,nan,
raw,0028,changing_10,changing,10.0,True,False,,,ls:4051-11218-0047,7.685539245605469,7.9126715660095215,0.9622724099259716,1.9332878589630127,nan,nan,nan,nan,
raw,0029,changing_10,changing,10.0,False,False,,,ls:2007-132570-0032,6.823683261871338,6.669588088989258,0.94279921978487,1.411587119102478,nan,nan,nan,nan,
raw,0030,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761658,6.1344499588012695,6.3436198234558105,0.9653199407534063,1.6061346530914307,nan,nan,nan,nan,
raw,0031,changing_10,changing,10.0,False,False,,,ls:4051-11217-0029,8.706832885742188,8.845375061035156,0.9382032801209603,1.7345054149627686,nan,nan,nan,nan,
raw,0032,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26131828,3.9449124336242676,3.919816255569458,0.8880133970153221,1.6475589275360107,nan,nan,nan,nan,
